,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22,SHAP_TEMP_18,SHAP_OX_13,SHAP_TEMP_19,SHAP_THC_06,SHAP_WD_11,SHAP_OX_16,SHAP_OX_17,SHAP_TEMP_17,SHAP_NO_08,SHAP_WD_10
2019-07-02 13:00:00,-10.14082794189453,-6.032901334762573,-3.882999897003174,1.206422573328018,0.41655176132917404,0.6064946107566357,1.0647248566150664,-3.2610400915145874,2.285971486568451,-1.2876168251037596,0.3325783098116519,-0.6921779319643975,-3.864054536819458,-1.289208543300629,0.2531235047383234,3.07381602525711,0.3873469382524491,0.33290163688361646,-0.09677350297570227,-3.5086626768112184,-0.8691986434161663,-0.1939004802145064,-1.9115904331207276,-0.314926091581583,-0.07845702208578587,-0.8889235228300094,-0.09177495911717412,-0.5479261107742787,0.2580064289271832,-0.3291080951690674
2019-07-25 12:00:00,-7.16593017578125,0.8881197601556778,-2.2249531507492066,-0.23031294215470552,-0.03760363422334194,-0.6567021191120148,0.8467444896697998,1.3025343716144562,2.983543133735657,-1.3020780622959136,-0.13662538826465612,-0.6978933498263359,-2.9747957229614252,0.7392218139022589,0.2815800057724118,-1.4753911674022677,0.5935649842023849,-0.3059249848127365,-0.10407904591411352,1.0964213877916336,0.264280004799366,-0.1953473410801962,0.1803476229310036,-1.785344290733337,-0.32694424436194813,-0.912615817785263,-0.12883469690568744,0.16948275305330754,0.12305131535977128,-0.5157116889953614
2019-07-25 13:00:00,1.1637852966785427,3.824310970306397,-2.2249531507492066,-0.517660153284669,-1.0756728798151018,-0.9841976135969162,-1.1150787889957428,0.9222365409135819,0.6583047404885293,-1.3310003697872161,-1.356554973125458,-0.6921779319643975,-3.7158445119857797,0.401150068640709,0.2474322278983891,-1.3630648791790008,0.07801988702267407,-0.44788639396429064,-0.15521794781088827,-0.0047943754121661354,0.0829234518110752,-0.19968778872862458,0.09318355955183506,-0.9542383551597595,-0.24411517418920994,-0.8652310788631439,-0.11030478999018671,0.05269525684416297,0.15004232916980983,-0.5157116889953614
2019-07-29 13:00:00,-4.786011075973511,10.53560276031494,-0.35965030640363693,-3.5060701847076414,-4.189881205558778,-1.96668393611908,-0.24315734133124348,0.35178971551358706,0.4257809592410922,-1.4756119310855866,-2.6703251719474794,-0.6769368708133697,-4.308683943748474,0.6039930984377861,0.20190180763602256,-1.9808585882186889,-0.5406342566013336,-0.9447514981031417,-0.184440241754055,0.4957582950592042,0.28694956824183465,-0.20981571674346924,0.5725860077887773,-1.4017569482326508,0.3356884032487869,-0.7467692952603102,0.11205386742949486,0.2195344775915146,0.5279167637228965,0.3551047831773758
2019-07-30 10:00:00,-13.11572570800781,2.7756706476211543,-3.053976631164551,-0.517660153284669,-0.8810349568724632,-0.8906274974346161,-0.025176966097205888,0.7320875644683837,3.5648524522781373,-1.08516066968441,-0.6996698225848377,-0.7207549765706063,4.435695505142212,-0.004535954399034414,0.5092319491319358,-2.0370214939117433,0.18112891837954523,-0.7318093985319137,-0.11138462871313096,2.6981896877288825,1.2390716411173344,-0.18811315298080444,2.6209421873092653,1.9865979909896851,0.21144476570189008,-1.1258470416069029,-0.7032614357769489,0.9035755380988121,0.09606030829017984,0.3551047831773758
2019-07-30 11:00:00,-3.001072025299073,3.195126509666443,-3.053976631164551,-1.264762610197067,-1.8542249977588654,-1.2181230008602142,-0.24315734133124348,0.7320875644683837,1.8209239721298218,-1.1574664652347566,-1.825758695602417,-0.701703642308712,2.2125479340553285,0.1983070619404316,0.4238624844700098,-3.0479566931724555,-0.33441622257232667,-0.5661876440048218,-0.1259957351721823,2.898410654067993,1.0803847274743021,-0.1953473410801962,1.967211401462555,1.9865979909896851,0.3356884032487869,-1.0429239213466643,-0.4438429489731789,0.6032648764550687,0.09606030829017984,0.2929036751389503
2019-07-30 12:00:00,7.113580942153931,6.550773048400879,-2.0176973700523377,-2.12680424451828,-3.411329245567322,-1.8263287365436554,-1.9870003581047058,2.6335770010948183,-0.15552857173606754,-1.3020780622959136,-2.201121520996094,-0.6921779319643975,-0.010599181428551699,0.1983070619404316,0.34418431427329776,-3.553423833847046,-0.4375252306461334,-0.7318093985319137,-0.1259957351721823,1.947360634803772,0.672332352399826,-0.19824097631499168,1.6621371388435364,0.8997671663761139,0.29427386261522764,-0.9836928576231003,-0.3141336064785719,0.48647735416889193,0.09606030829017984,0.3551047831773758
2019-07-31 11:00:00,-1.2161333382129669,6.341044521331787,-2.432208728790283,-1.4371711492538453,-2.957173776626587,-1.4052633941173553,0.41078373193740847,1.6828322172164918,1.4721380412578582,-1.4756119310855866,-2.248041903972626,-0.6750317186117171,-1.4926974713802337,0.3335357517004014,0.2872713044285774,-2.486326038837433,-0.4375252306461334,-0.7791298419237137,-0.14791239220649005,2.4979687333107004,1.035045588342473,-0.20692198574543,2.403031921386719,0.06866126004606485,-0.24411517418920994,-0.7586154783144593,0.019404453039169316,0.5698969774181023,0.15004232916980983,-0.5779128491878509
2019-07-31 12:00:00,5.328642749786377,8.857780122756958,-1.395929676294327,-3.1037841558456423,-3.9952435731887816,-1.96668393611908,0.8467444896697998,2.0631303429603576,-0.504314436763525,-1.504534077644348,-2.8580068111419683,-0.6769368708133697,-3.5676350593566903,0.5363787770271301,0.20190180763602256,-3.2164456248283386,-0.12819815278053281,-0.8264503508806227,-0.14791239220649005,1.9974160194396973,0.6269931729882956,-0.20836880058050156,1.5749730110168463,-0.314926091581583,-0.2855297271162271,-0.7230769842863083,0.13058381527662277,0.40305780097842214,0.15004232916980983,0.2929036751389503
2019-07-31 13:00:00,5.923622322082519,10.53560276031494,-0.9814179003238678,-4.023294830322266,-4.838674521446229,-3.323450839519501,-0.6791180729866028,1.6828322172164918,-1.783195388317108,-1.490073037147522,-2.9987678766250605,-0.6750317186117171,-5.790782308578492,0.6716075710952282,0.1677540015429258,-3.328771698474884,0.07801988702267407,-1.1103733703494074,-0.184440241754055,1.49686341881752,0.4002974234521389,-0.20981571674346924,0.7904962748289108,-2.0410693407058718,0.29427386261522764,-0.6993845671415329,0.1861734855920076,0.3363220028579235,0.2310154385864735,0.3551047831773758
2019-08-02 08:00:00,-33.345033454895024,-0.9994313687086105,-4.712023448944092,-1.0923543483018876,-0.2971209704875946,-1.6391885459423066,0.6287641018629074,2.6335770010948183,6.58766188621521,-0.49225364811718464,0.19181717922911046,-0.8141065627336502,1.9161282658576966,0.3335357517004014,0.5263058711774647,-1.4753911674022677,0.902892118692398,-0.9684118449687957,-0.009106792043894526,1.9974160194396973,2.395219817757606,-0.12155879214406018,4.277059578895569,0.19652371183037753,0.29427386261522764,-1.4338478475809102,-0.8700305417180061,1.7711398422718048,0.12305131535977128,-0.08030340792611239
2019-08-02 09:00:00,-22.040419387817387,2.9853989839553834,-2.846720588207245,-0.7475377961993217,-0.621517737209797,-1.6859735369682312,1.7186659693717956,4.34491798877716,5.773829126358033,-0.44887003526091573,-0.511988277733326,-0.789339865744114,2.6571774005889894,0.8744504990056157,0.4750841764733195,-2.5986521840095524,-0.025089136388851296,-0.9447514981031417,-0.06755118481814862,2.4979687333107004,2.2592025980353356,-0.15917644994333385,4.189895534515381,1.3472857594490053,0.045786609954666324,-1.5286173164844512,-0.9256202191114424,1.3206737846136094,0.3119885414838791,-0.20470575615763664
2019-08-02 10:00:00,-10.14082794189453,4.87294991016388,-2.846720588207245,-1.0348849415779113,-1.5947074055671688,-1.4052633941173553,1.0647248566150664,7.197151756286621,3.5648524522781373,-0.6368649728596211,-1.356554973125458,-0.7398063361644744,1.323289078474045,1.4829795941710473,0.4921581128612161,-2.7671413302421564,0.4904560178518295,-0.9684118449687957,-0.1333012829993095,3.2988527536392214,1.6471241287887097,-0.16207016929984097,3.928403401374817,1.794804310798645,-0.03704246822744609,-1.564155948162079,-1.073859302699566,1.2873061433434487,0.20402440018951892,-0.26690694987773894
2019-08-02 13:00:00,11.278438949584961,12.842610836029053,-0.35965030640363693,-4.023294830322266,-4.57915768623352,-3.183095896244049,1.936646330356598,3.9646193265914924,-3.8759101390838624,-1.1719277024269104,-3.1864491224288947,-0.7302807360887528,3.398226499557495,1.4153652720153334,0.48077551033347843,-4.171217203140259,-0.025089136388851296,-1.2996552467346194,-0.20635688696056603,2.848355531692505,1.2390716411173344,-0.18377265930175782,2.31586776971817,1.4112170100212096,-0.16128608621656895,-1.078462278842926,-0.4067831449210644,0.8368398271501064,0.5549077913165092,-0.5779128491878509
2019-08-02 14:00:00,5.328642749786377,15.56907262802124,1.7129084587097168,-4.540519833564758,-5.29283001422882,-4.072011768817902,1.5006856918334959,0.9222365409135819,-2.9458145618438722,-1.08516066968441,-3.890255069732666,-0.7074190571904182,1.471498841047287,1.3477509453892706,0.332801727578044,-4.05889105796814,0.5935649842023849,-1.7255395772401243,-0.22096802294254303,1.49686341881752,0.9897064736112953,-0.20981571674346924,1.967211401462555,0.5801110222935677,-0.2855297271162271,-0.9718466818332672,-0.36972334459424017,0.7534201599657535,0.6628719985485076,-0.3291080951690674
2019-08-02 15:00:00,2.948724234104157,13.052337455749512,1.298396682739258,-5.172683763504028,-6.266020274162292,-4.493077373504639,-0.46113772988319396,-0.5989550799131393,-1.783195388317108,-1.2586945950984956,-4.453299117088319,-0.6731265872716904,-2.3819565296173097,0.26592142060399054,0.32141911908984183,-3.7219130039215083,0.3873469382524491,-2.1750844717025766,-0.29402359388768673,1.3967530012130738,0.8763584738597274,-0.20981571674346924,1.4878088355064392,-0.12313243513926864,-0.11987156607210633,-1.0429239213466643,-0.20295426249504095,0.6700005616992712,0.3929616361856461,-0.5157116889953614
2019-08-03 10:00:00,-14.305685710906982,4.663221788406372,-2.0176973700523377,-0.6900684580206871,-0.5566382572054863,-1.077767676115036,0.41078373193740847,1.8729812741279606,4.727471661567688,-0.9116268754005432,-1.2627143025398253,-0.7474268719553947,4.732114768028259,-0.3426076769828797,0.6799709863960743,-2.654814970493317,0.18112891837954523,-0.6844889312982559,-0.1259957351721823,3.248797321319581,1.7604718647897244,-0.16062332913279534,4.277059578895569,0.06866126004606485,-0.16128608621656895,-1.3035398066043853,-1.2220985710620882,1.2372541278600695,0.20402440018951892,-0.39130932688713077
2019-08-03 11:00:00,-2.406092488765716,5.502134037017823,-2.2249531507492066,-0.9774155914783478,-2.63277702331543,-1.3584782004356386,-0.025176966097205888,1.3025343716144562,2.0534478187561036,-0.9550102666020394,-2.107280766963959,-0.7379011444747448,6.6588428020477295,0.6039930984377861,0.5832188622560353,-3.4972609996795656,-0.12819815278053281,-0.6608287066221237,-0.16252349689602852,3.899515891075134,1.5337761342525484,-0.2040282880887389,2.9695984721183772,0.5161798179149628,-0.16128608621656895,-1.185078001022339,-0.7217914275825024,1.0036791756749153,0.2580064289271832,-0.45351049304008484
2019-08-03 12:00:00,3.5437039136886597,8.43832516670227,-0.9814179003238678,-2.8164373517036436,-3.800605225563049,-1.592403370141983,-0.46113772988319396,0.35178971551358706,-0.2717906333506107,-1.0273161768913268,-2.6234049320220945,-0.6807471305131912,4.139275765419006,0.401150068640709,0.4295537741854787,-4.171217203140259,-0.33441622257232667,-0.8027899980545044,-0.15521794781088827,3.2988527536392214,1.2164022456854582,-0.20981571674346924,2.533777821063995,-0.6345822408795356,-0.20270060582552105,-1.149539363384247,-0.536492393910885,0.8034720443189144,0.4199526458978653,-0.39130932688713077
2019-08-03 13:00:00,7.708561563491822,11.374515342712401,0.26211735680699355,-3.850887084007263,-4.514277458190917,-3.0895256638526916,-0.6791180729866028,-0.21865716613829136,-1.4344096243381501,-1.461150735616684,-2.8110864281654364,-0.6731265872716904,0.1376105308532715,0.06307838056236506,0.37264079265296457,-4.901337051391602,-0.5406342566013336,-0.9210912495851519,-0.1990513350814581,3.248797321319581,0.9443672360852361,-0.20981571674346924,1.9236291885375973,-1.2738945305347442,-0.16128608621656895,-1.0903085350990294,-0.48090272396802913,0.6700005616992712,0.5818988263607026,-0.5157116889953614
2019-08-07 10:00:00,-19.065521240234375,5.292405796051026,-1.6031854152679443,-0.575129697471857,-0.8161557264626026,-1.264908027648926,1.936646330356598,-2.12014662027359,5.1925196170806895,-1.3888448894023895,-1.497316026687622,-0.6788419932126999,-2.5301660537719726,-1.0187511503696443,0.3271104104816914,-2.823304307460785,0.4904560178518295,-0.7554696440696717,-0.14060685690492392,2.998521161079406,1.6244543217122556,-0.20981571674346924,2.664524102210998,3.4570160865783692,0.3356884032487869,-0.8770772755146027,-0.3511934902518988,1.2539381459355354,0.6088898196816445,-0.39130932688713077
2019-08-07 11:00:00,-5.380990791320802,7.599411821365356,-1.8104414343833923,-1.2072932839393613,-2.957173776626587,-1.264908027648926,1.0647248566150664,-1.3595507621765137,2.983543133735657,-1.4756119310855866,-2.3418828010559083,-0.6731265872716904,-2.5301660537719726,-0.8159081161022186,0.3157278085127473,-3.8342392444610605,0.5935649842023849,-0.7554696440696717,-0.1771346390247345,1.6970844924449922,1.556445877254009,-0.20981571674346924,2.70810616016388,2.1144605755805967,-0.16128608621656895,-0.7941538825631141,-0.054715183377265886,0.9369434170424938,0.7438451386988164,0.3551047831773758
2019-08-07 12:00:00,4.13868350982666,9.486964225769043,-0.35965030640363693,-3.1037841558456423,-4.125001883506775,-1.7795435786247253,2.154626655578613,-0.5989550799131393,0.30951897948980334,-1.5189952433109284,-2.7641660451889036,-0.6731265872716904,-2.8265855789184573,-0.545450747013092,0.22466701939702038,-3.890402150154114,0.18112891837954523,-0.7554696440696717,-0.1698290653526783,1.6470291376113892,1.1257238036952912,-0.20981571674346924,2.5773600339889526,3.968465805053711,0.3356884032487869,-0.7230769842863083,0.07499407827854157,0.7701040796935559,0.9327822353690862,-0.45351049304008484
2019-08-07 13:00:00,8.30354027748108,14.100977420806885,0.8838849723339081,-4.138233876228332,-4.708915734291077,-3.323450839519501,-0.025176966097205888,-1.3595507621765137,-1.5506715297698979,-1.5189952433109284,-3.280290222167969,-0.6731265872716904,-5.197942590713501,-0.2749933630228043,0.18482790365815158,-2.430163061618805,0.6966740429401399,-1.0157323241233827,-0.22096802294254303,1.3967530012130738,0.8990280164405704,-0.20981571674346924,1.749301254749298,0.7719047635793685,-0.20270060582552105,-0.6875383839011192,0.1861734855920076,0.4531094592064619,0.9597731278045103,0.3551047831773758
2019-08-08 09:00:00,-29.18017711639404,3.6145823001861572,-2.6394649505615235,-0.7475377961993217,-0.4917590394616127,-1.4052633941173553,2.5905873417854313,-0.5989550799131393,6.4714008331298825,-1.1863887906074526,-0.13662538826465612,-0.684557420015335,7.844521331787109,-0.545450747013092,0.6856622535269707,-2.1493475914001468,0.18112891837954523,-0.9684118449687957,-0.060245709493756294,2.447913479804993,1.783141565322876,-0.20981571674346924,3.928403401374817,1.6030105292797088,-0.11987156607210633,-1.208770406246185,-1.0553294867277143,1.337357759475708,0.4199526458978653,-0.3291080951690674
2019-08-08 10:00:00,-12.520746231079102,5.7118611335754395,-1.395929676294327,-0.9199461042881012,-1.0756728798151018,-1.4052633941173553,1.5006856918334959,-1.1694019496440888,4.95999596118927,-1.4322283625602723,-1.1688733369112014,-0.6731265872716904,6.807052707672119,-0.2749933630228043,0.5319971825461834,-2.7671413302421564,0.902892118692398,-0.8264503508806227,-0.14060685690492392,3.5491291284561157,1.6697938233613967,-0.20981571674346924,3.013180458545685,3.0734288454055787,-0.11987156607210633,-0.9600005716085434,-0.5735522404313088,1.1538346022367478,0.47393473982810974,-0.3291080951690674
2019-08-08 11:00:00,2.3537446260452266,7.8091401100158695,-0.9814179003238678,-1.4371711492538453,-2.50301878452301,-1.5456184327602385,-0.025176966097205888,-1.1694019496440888,1.7046619474887847,-1.5189952433109284,-2.3888033628463745,-0.6731265872716904,2.8053873300552365,-0.4778363734483719,0.38402338381856677,-3.2726085424423226,0.3873469382524491,-0.8264503508806227,-0.184440241754055,3.2988527536392214,1.4204282738268377,-0.20981571674346924,2.795270204544067,2.306254148483276,-0.11987156607210633,-0.7586154783144593,-0.18442438989877696,0.970311339199543,0.6358808651566505,-0.20470575615763664
2019-08-08 12:00:00,13.658358097076416,10.955057907104493,-0.774161946773529,-2.701498186588287,-4.189881205558778,-1.96668393611908,-0.46113772988319396,1.3025343716144562,-1.2018858566880226,-1.5189952433109284,-2.8580068111419683,-0.6731265872716904,-1.0480680167675018,-0.4778363734483719,0.26450609471648934,-4.508195757865906,-0.33441622257232667,-0.8974311947822571,-0.1990513350814581,2.848355531692505,1.1710630744695663,-0.20981571674346924,2.31586776971817,2.0505293846130375,-0.03704246822744609,-0.6875383839011192,0.13058381527662277,0.6032648764550687,0.7708360441029073,0.3551047831773758
2019-08-09 09:00:00,-21.44544086456299,1.0978476405143738,-2.846720588207245,-0.9199461042881012,-0.6863970300182701,-1.4052633941173553,0.19280340196564794,-1.5496997714042664,4.611209797859193,-1.3310003697872161,-0.27738644909113647,-0.684557420015335,4.435695505142212,-0.8159081161022186,0.4181711413897575,-2.2616737365722654,0.3873469382524491,-0.8974311947822571,-0.1259957351721823,2.7983001351356505,1.8738198027014732,-0.2040282880887389,2.9695984721183772,1.2833545446395875,0.2528592992573977,-0.9363082259893417,-0.2400140629149973,1.1037826970219613,0.09606030829017984,0.10630011474713683
2019-08-09 10:00:00,-10.7358078956604,4.243765807151794,-2.432208728790283,-1.0923543483018876,-1.2703112363815308,-1.5456184327602385,1.0647248566150664,-0.9792529106140136,3.448590636253357,-1.4322283625602723,-1.0750327140092848,-0.6807471305131912,-0.1588091716170311,-0.6130651086568834,0.2815800057724118,-2.823304307460785,-0.23130716532468795,-0.8264503508806227,-0.1333012829993095,3.0986317634582514,1.3524195410311224,-0.20836880058050156,3.187508773803711,0.7079735040664673,0.17003020993433893,-0.8415387839078903,-0.1473645941819995,0.8535237938165665,0.09606030829017984,-0.018102230411022914
2019-08-09 11:00:00,-0.026174025796353816,9.486964225769043,-0.5669062107801438,-1.6095791935920711,-2.3732599020004272,-1.6859735369682312,1.2827052950859068,-1.3595507621765137,1.3558762788772585,-1.461150735616684,-1.825758695602417,-0.6750317186117171,-3.7158445119857797,-0.4102220505475998,0.2531235047383234,-3.6657501459121704,0.18112891837954523,-0.8974311947822571,-0.14791239220649005,2.6981896877288825,1.0123759686015545,-0.2040282880887389,2.1851216554641724,-1.8492753386497498,0.08720114082098004,-0.7586154783144593,0.0008745297789573669,0.6866845136508346,0.12305131535977128,0.3551047831773758
2019-08-09 12:00:00,9.493500518798829,11.374515342712401,0.05486145270988345,-2.5865594983100895,-3.411329245567322,-2.1070393145084383,0.6287641018629074,-0.9792529106140136,-0.7368382826447487,-1.504534077644348,-2.5295642495155333,-0.6807471305131912,-4.456893682479858,-0.545450747013092,0.20759313385933642,-4.002728176116944,0.2842379197478294,-0.9684118449687957,-0.21366243464872245,1.747139710187912,0.7856802854686975,-0.18666631542146206,1.5313910007476808,-1.4656881690025327,0.3356884032487869,-0.7349230647087098,0.13058381527662277,0.6032648764550687,0.09606030829017984,-0.39130932688713077
2019-08-09 13:00:00,14.253336143493652,13.052337455749512,0.26211735680699355,-3.5060701847076414,-4.384518957138061,-2.9023854374885554,-0.8970984101295472,-0.4088060915470123,-2.597028946876526,-1.461150735616684,-3.7025733709335333,-0.7036087125539779,-5.642572021484375,-0.4102220505475998,0.1677540015429258,-3.553423833847046,-0.025089136388851296,-1.181354044377804,-0.23557912343094362,1.9974160194396973,0.672332352399826,-0.1765385054051876,1.0955704689025878,-1.6574819445610043,-0.16128608621656895,-0.6993845671415329,0.16764357313513756,0.40305780097842214,0.12305131535977128,-0.39130932688713077
2019-08-10 12:00:00,-5.975970506668091,6.341044521331787,-1.8104414343833923,-2.98884539604187,-3.5410876154899595,-1.7795435786247253,-1.9870003581047058,-1.1694019496440888,1.7046619474887847,-1.504534077644348,-2.4357231974601747,-0.6731265872716904,-0.6034384959144518,-0.4102220505475998,0.26450609471648934,-4.2273805141448975,-0.33441622257232667,-0.7554696440696717,-0.15521794781088827,2.998521161079406,1.035045588342473,-0.20981571674346924,1.8364651083946228,-0.12313243513926864,-0.20270060582552105,-0.8415387839078903,-0.12883469690568744,0.7534201599657535,0.5009257376194001,-0.5779128491878509
2019-08-10 13:00:00,-3.001072025299073,8.648052406311034,-0.35965030640363693,-3.6210090637207033,-4.2547606229782104,-3.229880917072296,-0.46113772988319396,-0.9792529106140136,0.4257809592410922,-1.5189952433109284,-2.482643890380859,-0.6731265872716904,-4.160474562644958,-0.4778363734483719,0.2474322278983891,-4.395869755744934,-1.2623974025249483,-1.0157323241233827,-0.1698290653526783,2.2977475285530087,0.8763584738597274,-0.20981571674346924,1.5749730110168463,-1.4656881690025327,-0.2855297271162271,-0.6993845671415329,0.0008745297789573669,0.5532131084939464,0.6628719985485076,-0.45351049304008484
2019-08-10 14:00:00,2.948724234104157,9.696691417694092,-0.5669062107801438,-4.253172802925111,-4.319639658927917,-3.74451664686203,-2.2049804449081423,-0.21865716613829136,-0.15552857173606754,-1.5189952433109284,-2.9987678766250605,-0.6731265872716904,-4.605103993415833,-0.4102220505475998,0.20759313385933642,-3.890402150154114,-0.5406342566013336,-1.7491998169571157,-0.22096802294254303,0.9963107973337172,0.6043235465884209,-0.20981571674346924,1.2698987483978272,-2.4246563076972967,-0.20270060582552105,-0.6875383839011192,0.223233261477435,0.36968980357050896,0.5279167637228965,0.3551047831773758
2019-08-24 13:00:00,-4.786011075973511,2.7756706476211543,-0.35965030640363693,-2.12680424451828,-2.048863172531128,-1.3116930663585664,-0.6791180729866028,-1.7398486375808715,0.6583047404885293,-1.4466895520687104,-1.2157937973737716,-0.684557420015335,-6.3836218357086185,-0.6806793689727784,0.20759313385933642,1.557413733005524,0.07801988702267407,-0.28226480185985575,-0.1990513350814581,-1.6566179752349857,-0.12110273365397006,-0.2040282880887389,-0.25547282211482525,-0.9542383551597595,-0.20270060582552105,-0.7823078092187643,-0.01765540987253189,-0.06409231200814244,0.17703335486585275,0.16850130036473274
2019-08-24 14:00:00,-1.2161333382129669,4.87294991016388,-0.774161946773529,-2.2992122769355774,-2.5678976416587824,-2.5281046032905583,-0.6791180729866028,-1.5496997714042664,0.19325713030993935,-1.4322283625602723,-1.731918168067932,-0.6807471305131912,-5.642572021484375,-0.6806793689727784,0.21328441444784393,1.3327614635229108,-0.6437432944774628,-0.7791298419237137,-0.22096802294254303,-1.5064521223306655,-0.23445059172809124,-0.20692198574543,-0.647711183130741,-1.2099631547927856,0.21144476570189008,-0.7467692952603102,0.0935239925980568,-0.13082805164158345,0.17703335486585275,0.23070246875286107
2019-08-29 11:00:00,-11.33078680038452,-1.628615266084671,-3.882999897003174,0.2869119204580784,-0.1024830421432853,0.04507377408444883,-0.46113772988319396,-1.929997742176056,3.0998049855232237,-1.2586945950984956,-1.1219530940055846,-0.7131343424320221,-3.2712153196334848,-0.6806793689727784,0.310036469809711,2.1190439701080317,-0.4375252306461334,-0.09298276677727702,-0.11138462871313096,-2.4074467003345488,-0.2571201525628567,-0.18956000686157493,-0.7784573838114739,1.9865979909896851,0.3356884032487869,-1.0073852121829987,-0.3326635822653772,-0.13082805164158345,0.12305131535977128,0.3551047831773758
2019-08-29 12:00:00,-4.1910313129425045,2.7756706476211543,-1.1886738419532776,-0.575129697471857,-2.438139045238495,-0.5631321478635073,2.372606992721558,-1.929997742176056,1.4721380412578582,-1.2153111577033993,-1.1219530940055846,-0.6997984141111374,-2.9747957229614252,-0.7482937723398209,0.310036469809711,1.8943919956684112,-0.5406342566013336,-0.09298276677727702,-0.09677350297570227,-2.4575020253658293,-0.3251289369596634,-0.1953473410801962,-0.9092035382986069,2.881635391712189,0.3356884032487869,-0.9007696509361267,-0.2585439953953028,-0.19756371974945072,0.15004232916980983,0.3551047831773758
2019-08-29 13:00:00,1.7587649405002594,3.6145823001861572,-1.395929676294327,-2.644028759002686,-2.438139045238495,-1.264908027648926,1.5006856918334959,-1.7398486375808715,0.07699517533183094,-1.3165392458438874,-1.2157937973737716,-0.6921779319643975,-2.9747957229614252,-0.7482937723398209,0.2872713044285774,2.175207257270813,0.7997830510139465,-0.40056588053703307,-0.1917457677423954,-2.70777850151062,-0.4158072372898459,-0.20113465189933777,-1.0399496436119082,1.6030105292797088,0.3356884032487869,-0.9363082259893417,-0.09177495911717412,-0.19756371974945072,0.17703335486585275,-0.5779128491878509
2019-08-29 14:00:00,9.493500518798829,2.9853989839553834,-1.6031854152679443,-2.644028759002686,-2.5678976416587824,-2.9491700768470763,3.02654836177826,-1.3595507621765137,-1.0856240199878813,-1.3743837118148803,-2.201121520996094,-0.684557420015335,-3.5676350593566903,-0.6806793689727784,0.23604959882795812,2.231370413303375,0.3873469382524491,-0.7554696440696717,-0.184440241754055,-2.5576124429702753,-0.4158072372898459,-0.20836880058050156,-1.2142777502536775,0.45224860757589347,-0.2855297271162271,-0.8533849090337753,-0.1473645941819995,-0.19756371974945072,0.3389796018600464,0.2929036751389503
2019-09-02 11:00:00,-4.786011075973511,-0.9994313687086105,-1.6031854152679443,0.4593201719224453,-0.2971209704875946,0.18542902395129204,0.6287641018629074,0.5419386342167856,1.3558762788772585,-0.9694716259837151,-0.5589087493717672,-0.7398063361644744,-0.6034384959144518,-0.004535954399034414,0.3897147342562675,0.04101119600236415,0.2842379197478294,0.14361973702907563,-0.16252349689602852,0.8962003484368324,0.42296708896756174,-0.16207016929984097,1.0084064155817032,2.4341163754463193,-0.24411517418920994,-1.149539363384247,-0.5179624944925308,0.18616664335131644,0.20402440018951892,-0.6401140064001083
2019-09-02 12:00:00,-2.406092488765716,1.5173035740852359,-0.774161946773529,-0.7475377961993217,-1.6595872402191163,-0.42277682852,1.2827052950859068,1.112385457754135,0.19325713030993935,-1.012855026125908,-0.6527495302259922,-0.7359959922730923,-0.8998581349849701,0.13069271817803382,0.3669494925066829,-0.18364092800766232,-0.025089136388851296,-0.02200203537940979,-0.1771346390247345,0.5958687961101532,0.10559297762811186,-0.16496381387114525,0.3982577547430992,2.4341163754463193,-0.32694424436194813,-1.1376932442188263,-0.48090272396802913,0.0026434116065502224,0.09606030829017984,0.3551047831773758
2019-09-02 13:00:00,2.948724234104157,4.243765807151794,-0.5669062107801438,-1.9543960094451904,-1.7893458485603333,-1.4052633941173553,2.154626655578613,0.7320875644683837,-0.2717906333506107,-1.0417772471904754,-1.356554973125458,-0.732185710966587,-1.4926974713802337,0.3335357517004014,0.355566873960197,-1.5315541386604308,0.2842379197478294,-0.32958522737026213,-0.20635688696056603,-0.30512593500316143,-0.1437723185867071,-0.17075114548206327,-0.21189080588519577,1.2833545446395875,0.3356884032487869,-1.1021547079086305,-0.4623728543519974,-0.047408394515514374,0.15004232916980983,0.3551047831773758
2019-09-06 11:00:00,-1.8111129641532897,-0.37024785131216054,-2.0176973700523377,0.9765449225902557,0.027275696955621237,0.3257841401500628,-0.24315734133124348,-2.5004444479942323,1.5884000360965729,-1.08516066968441,-0.5589087493717672,-0.7188498184084893,1.323289078474045,-0.9221591472625732,0.4693929231725633,1.1642723008990292,0.2842379197478294,0.07263895422220232,-0.1259957351721823,-1.2561757192015646,0.33228869326412674,-0.18232581056654454,0.6161680012941362,-0.5067197270691395,-0.16128608621656895,-1.1140008926391602,-0.7032614357769489,0.2195344775915146,0.09606030829017984,0.3551047831773758
