,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21,SHAP_TEMP_19,SHAP_WD_03,SHAP_PM25_01,SHAP_OX_14,SHAP_NO2_01,SHAP_OX_24,SHAP_WS_01,SHAP_OX_18,SHAP_TEMP_08,SHAP_TEMP_18
2019-08-25 13:00:00,-5.947063026428223,1.6573217272758485,-1.9771161699295043,-0.8913443014025688,0.20272901342599653,0.23769064176827664,-1.0750943613052368,-0.603237385302782,-0.905481148660183,-0.6003836897015571,-0.010577979986846887,-0.5856577395461502,-1.096619577407837,-0.19553218728862706,-0.6794816648215056,-0.14469435847364367,-0.10982396288774905,-1.4148615491390228,0.2454684299603104,-0.035226340810768295,-0.9265210271626712,-0.5536830143630505,-0.3246222744882107,-0.7108969981968403,-0.2708650045283138,-0.05511920139193534,-0.3775323426537216,-0.2662916141562164,-0.7618318228423595,-0.4028278097137809
2019-08-25 14:00:00,-0.5582266874611378,2.717743825912475,-1.9771161699295043,-1.0773650801181796,-0.3790890873409808,-0.15536120087839658,-1.6982185256481173,-2.7872623991966243,-1.2086971378326417,-1.4027456796169278,-0.13840069711208347,0.09571617387235165,-0.9948061200976372,-0.3717571825906634,-0.40145134270191185,-0.3438748685643077,-0.24174329884350304,-1.1532863242924214,0.08866928931325671,-0.43552524740807713,-0.9187521415273661,0.37232119873166086,-0.2606033606082202,-1.3223191040754319,-0.20353133197873832,-0.11737517446279522,-0.24077791057527068,-0.22092665940523143,-0.7352448873966932,-0.4309085261728615
2019-09-01 13:00:00,-10.56606520175934,4.202334387302399,-3.0075714302062986,-0.10075575698167087,1.6988329207897184,-0.23397151565179225,0.32693494861945516,-1.4040464973449711,-1.132893167734146,-2.3054025757312773,-0.9905520898103714,1.0799228918552397,-1.0853068940341473,-1.4291068953275678,-0.6153208605479449,0.3105754103511572,0.15401469677686688,-1.5099795062839982,0.48066712930798533,-1.5697054892778395,-0.9498271057754757,-0.32218196086585515,-0.13256557603366673,-1.7808857089281083,-0.23719825547188528,0.33398042101413006,-1.106889193803072,-0.2662916141562164,-1.6657901212573052,-0.3887874061614276
2019-09-01 14:00:00,-5.177229220867157,3.99024980545044,-2.8014802336692814,-0.658818229213357,1.033897776901722,-0.44359920460730795,-1.2308753877878187,-1.768050824403763,-1.2086971378326417,-1.7036311626434326,-1.0331597095727925,1.0799228918552397,-1.0400564827024936,-1.7228151565790177,-0.7436425097286702,0.16830362495034937,0.12103484700433906,-1.4148615491390228,0.32386798586696386,-1.5697054892778395,-0.9226365855522454,-0.6694335751235485,-0.38864116311073305,-2.4687355697154993,-0.20353133197873832,0.24059643354266877,-1.106889193803072,-0.2662916141562164,-1.6657901212573052,-0.47302992597222326
2019-09-01 15:00:00,-2.097894492149353,3.3539965963363643,-3.4197533774375914,-1.1238702017068865,0.0364952827244997,-0.5746164362877607,-2.321342709064484,-2.860063399076462,-1.2086971378326417,-1.8039265084266662,-1.2461974442005157,0.8527982747554779,-0.9948061200976372,-1.7228151565790177,-0.7436425097286702,-0.05933124970644712,0.12103484700433906,-1.2246250332891941,0.36306774206459524,-1.1694065111875536,-0.8993303940445184,0.025069621123839148,-0.2606033606082202,-1.9337411695718767,-0.20353133197873832,0.2561604790575802,-1.0157195854187013,-0.22092665940523143,-1.9050734084844585,-0.5151510994136332
2019-09-10 11:00:00,-21.343738193511964,8.019854254722595,-3.0075714302062986,1.3409054987132552,4.0261056208610535,-0.4698026115074754,5.467708890438081,-1.9136523294448853,-1.4361091154813765,-1.7036311626434326,-1.970526341199875,1.6098804593086242,-1.628311125226319,-2.662681752443314,-0.6580947607755661,1.0788432000065222,0.2199743720702827,-2.7702958127856254,0.5982664327323437,-2.6371692103147506,-1.0935487576574086,0.9510738390684128,-0.38864116311073305,-2.3923077344894406,-0.10253090231213716,0.6141321037709713,-0.5598715867102146,-0.08483162935823202,-2.144356300234795,0.13070782423019417
2019-09-10 12:00:00,-9.796231780052185,10.989035339355471,-2.183207014799118,0.8758535058051349,3.6105211091041567,-0.627023359015584,2.975212525129318,-3.515270879268647,-2.1183449780941013,-2.104812276363373,-1.927918726801872,0.7770900550484657,-1.63962350808084,-2.662681752443314,-0.48699915248900644,0.9650256736349547,0.23646428367123007,-2.6276186330616476,0.6374662806093693,-1.1694065111875536,-1.0663582092523574,-0.5536830143630505,-0.38864116311073305,-2.4687355697154993,-0.16986453477293254,0.5985680525191127,-0.8333804373443126,0.1419933963008225,-2.064595260024071,-0.05181765660643571
2019-09-10 13:00:00,1.7512743735313419,12.261541366577145,-2.183207014799118,0.13177028253674508,2.77935225725174,-1.2034991633892056,-0.14040810734033582,-4.170478367805482,-3.2554053771495814,-3.0074694597721097,-1.927918726801872,0.24713256835384528,-1.5717480918578803,-1.3703652244806288,-0.6153208605479449,0.8227539006061851,0.055075186714529975,-2.1044686625897886,0.40226755946874615,-1.43627240896225,-1.01586155295372,0.8353233385086061,-0.13256557603366673,-2.774446552991867,-0.0015304129058494986,0.5830041237920522,-0.3319475218467415,0.2176018322631716,-2.0380086845159533,0.032424602657556534
2019-09-10 14:00:00,33.31445718765259,11.625288867950436,-2.389298286437988,-0.7983338867127897,1.4494823133945465,-1.4393301066756248,-2.4771237099170684,-5.1896897315979,-3.6344249200820924,-4.511898140907287,-0.9905520898103714,-0.3585331368073822,-1.3228712034225463,-1.6053318715095521,-0.3800644479691982,0.5382102857902649,-0.06035421987064181,-1.938011617511511,-0.2249289630912244,-2.036720998287201,-1.0391676694899796,0.8353233385086061,0.18752887018024925,-2.9273018574714667,0.6718062113039196,0.5830041237920522,-0.4231171426177024,0.2176018322631716,-2.224117521643639,-0.037777156531810754
2019-09-10 15:00:00,67.18714275360108,10.56486720085144,-3.213662197589874,-1.4959118217229843,-0.2128553493693471,-1.8061786960065365,-4.81383896112442,-5.626494905948639,-3.6344249200820924,-5.013374600410462,-1.1609823751449582,-0.8127823545038699,-1.2436831686459482,-2.1340065699815747,-0.4228383370488881,0.08294052936136723,-0.19227352239191528,-1.6288774821162229,-0.9697249201312662,-3.0374681812524797,-1.0197457963228225,0.025069621123839148,0.6356610953807831,-3.0037297630310054,0.5034720146656038,0.24059643354266877,-0.1496083188950615,0.29321000148658644,-2.7026842159032824,-0.1641407862305641
2019-09-11 12:00:00,-21.343738193511964,3.778165726661682,-5.686755242347719,0.45730664139613514,2.4468845534324646,-0.2077680131979287,2.0405265673995014,-1.9864532625675202,-1.3603053057193757,2.80965440750122,2.2476233457028867,-2.326946624517441,-1.4246845503523946,5.678632645606994,-0.4228383370488881,0.5951190132275224,-0.6704811556637287,-2.3422641479969024,-0.5777270486950874,5.3020922577381135,-1.0275144778192042,0.7195728319883348,0.44360443085432044,-0.7108969981968403,0.705472963899374,-0.30414302047342057,-0.7877956253290176,-0.16044001021422444,-1.745551087260246,-0.0939388731122017
2019-10-01 12:00:00,-18.264401931762695,-1.0997755536437033,-0.5344785839319229,0.5503170198202133,2.77935225725174,0.49972510232590145,2.819431329965592,0.4159743639454246,-2.1183449780941013,-1.9042216026782988,-1.0331597095727925,1.155631176233292,-0.7685543497651816,-1.4878486227989196,-0.5939339451119305,0.7089364612847567,0.17050460414960977,-0.8203725307621061,0.7550656071305275,-1.236123123764992,-0.8255273485835641,-0.2064314489811659,-0.45266001231968406,-2.4687355697154993,0.03213642671704291,0.20946845306083564,-0.9701347602903845,0.0815067208651453,-0.8947668482363224,-0.8661613644100725
2019-10-01 13:00:00,-9.026397452354432,-1.3118599843978882,-0.9466607111692429,0.08526500284671783,2.1975340878963467,0.21148713443428271,1.4174020690470936,-0.23923321075737475,-2.9521889948844904,-3.0074694597721097,-1.0757671338319779,0.9285064592957497,-0.7119913963228464,-1.4291068953275678,-0.6794816648215056,0.5382102857902649,0.13752476501278582,-0.6776952434331179,0.7158658316731452,-1.3028396463394167,-0.7905681030265986,-0.43793247938156127,-0.45266001231968406,-1.9337411695718767,-0.0015304129058494986,0.2561604790575802,-0.8789652933180332,0.1419933963008225,-0.8947668482363224,-0.9082826469093561
2019-10-02 13:00:00,-23.653237667083737,-0.25143809087574476,-0.9466607111692429,-0.10075575698167087,2.363767606019973,0.7355561685096473,-1.3866563355922696,0.12477105647325515,-0.6780691654980184,-1.1018599110841751,0.3728901605308056,0.5499654166400433,-0.8138047230988741,0.09817605209322208,-0.4656122553348542,0.7373908951133491,0.005605444759130464,-0.9392703606188297,0.2846682046167552,0.09820665143430228,-0.81387426154688,-0.2064314489811659,0.059491092171519974,-2.2394521474838256,0.5708055462315679,-0.21075910575687887,-0.5598715867102146,-0.5989682737179101,-0.36302670997101805,-0.9363634392619133
2019-10-02 14:00:00,-16.724735431671142,0.17273081177379931,-0.12229648049920797,-1.170375522375107,1.033897776901722,0.10667341576889158,-3.411809873580933,-0.23923321075737475,0.45899077929556376,-1.1018599110841751,0.07463717916980384,0.17142437695525584,-0.7685543497651816,-0.2542738525010645,-0.48699915248900644,0.39593852162361143,0.005605444759130464,-0.5825769951194525,0.6766660751402378,-0.7691077037155628,-0.7711461591534317,-0.43793247938156127,-0.38864116311073305,-2.6598047196865084,0.13313690094277258,-0.25745107591152194,-0.1496083188950615,0.2176018322631716,-0.4427875787299126,-1.1048483483493328
2019-10-02 16:00:00,0.9814406508393585,-0.25143809087574476,2.14470538854599,-0.658818229213357,-1.9583096594363454,-0.41739561345428233,-1.0750943613052368,-1.476847279071808,-3.7860328912734986,-5.013374600410462,-0.7349067763984204,0.09571617387235165,-0.5083647225750609,-1.0179153284430504,-0.25174273036420347,-0.7137815456092358,-0.10982396288774905,-0.13076548619195819,0.6374662806093693,0.23163959108293058,-0.712880729585886,-0.2064314489811659,-0.3246222744882107,-2.8508746039867403,0.1668037383630872,-0.05511920139193534,-0.24077791057527068,0.18735842098481958,-1.1074629361927506,-1.1329292024672033
2019-10-02 17:00:00,-7.4867311954498295,-3.2206198167800912,-1.9771161699295043,-1.0773650801181796,0.0364952827244997,-0.4698026115074754,-7.150554299354556,-1.1856440025568007,-3.4828173887729648,-5.213964538574219,-0.7349067763984204,0.09571617387235165,-0.38392625249922274,-0.1367905159294605,-0.3372905465681106,-1.083688295185566,-0.0933340478129685,0.1545892010314856,0.44146734073758137,-3.371050570011139,-0.7167651086673141,-0.09068090703804044,-0.0685466992051806,-3.080157407522201,0.2678042065165937,0.14721258983947336,-0.2863627568632364,0.2629667358333244,-1.4796808630228042,-1.1469696004688736
2019-11-16 13:00:00,-38.28008069992065,-23.36863801956177,1.1142499861121178,0.7363379025086759,3.6105211091041567,3.4083079403638825,3.442555698156356,8.205664162635804,-4.847289338111878,-6.116622047424317,-1.8427035522460933,1.458463932275772,0.6115817365050316,-2.897648105621338,-0.5725469987094403,0.9365712994220667,0.17050460414960977,2.2234104287624357,0.9510644850134851,-3.4377673113346097,-0.38659390708431596,-0.6694335751235485,-0.7087356179952622,-3.3858684659004212,0.33513787034898995,0.6141321037709713,-0.6510411964356899,0.4141835315153003,2.721066880188882,-2.5650509192794564
