,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21,SHAP_TEMP_19,SHAP_WD_03,SHAP_PM25_01,SHAP_OX_14,SHAP_NO2_01,SHAP_OX_24,SHAP_WS_01,SHAP_OX_18,SHAP_TEMP_08,SHAP_TEMP_18
2019-12-26 01:00:00,-24.47849452972412,-13.763620433807372,-0.4357073959708213,-0.44165544472634793,0.7751316064596177,3.7443013787269592,1.8439465743303303,10.890948157310484,-0.12017329901922494,-0.18677141139283773,-0.28169991247355936,0.3355559619516135,-2.297474995851517,-0.23506793998181824,-0.13798620246350765,-0.6742618086934091,-0.375530700236559,-1.0215279130917043,0.19872677669860422,0.004178053364157679,-0.28774452678859236,0.2655328287929296,0.7321983227133751,-1.1812838399410248,0.7877853733301164,-0.0010868700128048748,-1.8714235794544218,0.2163588000461459,-0.09456511977012272,-0.34499502450227737
2019-07-14 17:00:00,15.171566581726074,6.766457715034484,-1.7864972054958344,0.4180749826156533,-0.5180528271198274,-1.547147029042244,-0.9397816681861878,-7.370041599273682,0.13081762140616773,0.35569537201896306,0.021237279197666787,-0.47467460021376606,-0.6328590916842222,-0.20928595960140228,0.269643384590745,0.36336642272770414,0.5741966430842876,0.460734981968999,-0.13903290563263002,0.09133882783353328,0.6647900699451565,0.3025403548032045,-0.23770612403750419,0.166721907928586,0.30770163677632806,-0.23197679765522478,0.07165036957245319,-0.2940965248644352,1.557381630837917,0.2561746022850275
2019-11-19 11:00:00,-10.722353286743164,0.8510126304626464,-0.6813056614995003,-0.25622333474457265,0.36942685380578044,0.49055354033596804,1.1758522418141364,-0.7490979769825936,0.17563743696548045,0.6540522862970829,-0.08695459256879982,0.1329982340708375,-0.863071473967284,0.30635402722284205,0.2017051791399717,-0.15544781842967492,-0.2294188986718655,0.2238785882294178,0.09317689698655157,0.3652725956588984,0.49072271628770975,0.2655328287929296,0.07608652082271872,0.5037232511630282,0.5245136448740959,0.0630492165777832,-1.572489128112793,-0.3649932641535998,0.6885797804035246,0.15397557619959118
2020-01-23 00:00:00,-23.66931592941284,-12.603727121353149,0.05548882637638598,-0.30679573323577647,0.4201399472355842,3.5799703013896944,1.7325970989465713,9.929841871261598,-0.12017329901922494,-0.18677141139283773,-0.19514647155534476,0.24874544806778434,-2.4302907204627995,-0.23506793998181824,-0.024755728878080856,-0.3932376854121685,-0.15636295594275,-1.1284950543008745,0.3253866606764496,0.029081133484141857,-0.33126109648495916,0.15451006833463904,1.0745178824663162,-0.8924256420135498,0.9271645104885101,-0.03956854692660268,-1.572489128112793,0.23053805906325575,-0.22916857317090028,-0.3630299842357636
2020-02-18 03:00:00,-0.20294990668051466,-12.603727121353149,-0.5585065677762031,0.013496020832098981,0.039791473271325165,3.349907188415527,0.3407332942634821,8.32800437927246,-0.15602913225302473,-0.5122514854371547,-0.43316852986812593,0.04618782237172124,-1.9521554452180858,-0.5444518688321114,0.5187502536177635,-0.17706497708102686,-0.15636295594275,-0.6777038830146196,-0.11792285367846486,-0.15769183967495337,-0.007302979305386548,0.08049491885583845,-0.06654647841118275,-0.2665656716376543,0.33867478251457217,0.050221977252513136,3.0609952306747434,0.15964142907876522,0.10122086539864542,-0.14660909781232476
2019-10-14 07:00:00,-8.294801144599916,0.5030451540462673,-0.5585065677762031,0.030353490288835,0.06514802530407904,-0.5611625931970776,0.39640782132744795,-3.312043554782867,0.06806987579213451,0.16583204232156273,-0.022039492737967504,0.5091767176985741,-0.367228754758835,-0.0030299742473289524,0.3149355555325747,-0.025744243729859596,-0.41205872371792795,0.7357941627502441,0.135396886318922,0.12869347788393498,0.8920445099473,-0.2525732796639204,0.04755991960875687,-0.1702795180864632,0.30770163677632806,-0.14218631961382924,2.0147247290611263,-0.1948414094746113,1.557381630837917,0.3824200355634093
2020-03-27 22:00:00,10.3164545917511,1.662936102747917,-0.6199060645699502,0.24950040444731708,-0.28984390959143636,-0.49543039377778764,-0.49438514664769173,-2.5645179188251492,-0.2187768848985434,-0.5936215845495463,-0.5197219863533974,-0.15636976326815782,-1.6776706993579864,-0.712034881412983,1.379301678538322,0.2552801280468703,0.24544478859752417,-0.50197141722776,0.02984697753679936,-0.28220726716797795,0.05071964602917434,0.0064797753456514035,-0.009493299139721767,-1.133140766620636,0.24575533536029984,0.1400125685345847,4.107266674041748,0.28725530501455077,1.3738316082954407,-0.13759141534566882
2020-02-27 15:00:00,-8.254341440200806,-8.196139159202577,2.0202740693092354,-0.1129349293373525,0.25151877731084815,2.5282542872428895,0.7666437400877475,6.512581796646119,-0.059666512049734555,-0.16236037306487558,-0.31740321427583695,0.16193500846624373,-1.9433019363880155,-0.3072574539482593,1.3113636046648027,-0.22462300732731819,-0.19289088621735576,-0.6700630719959737,-0.18125278532970687,-0.007650880911387492,-0.03631411813199521,0.2655328287929296,-0.35181258410215377,-0.7479961708188057,0.24575533536029984,0.04380844166502355,7.096613154411315,0.00934078368823972,-0.26587807565927507,-0.18568501507863414
2019-06-27 03:00:00,2.2246049833297734,8.158326683044432,-0.8041047242283822,0.16521311763674015,-0.13770450284704563,-2.434533016085625,-0.16033774040639398,-9.292253708839416,0.07703385127242654,0.057338687358424026,-0.21678478157147762,0.10406139297410846,-0.8276543028280139,-0.18350391402840618,0.11112078691832719,0.08234202941879627,-0.010250996842514704,0.41489187065511945,0.11428690552711487,0.07888727993238716,0.7518236316367984,0.0064797753456514035,0.21871951811015605,0.6962956330925225,0.29221497602760793,0.07587644283659756,-1.1240876686573027,-0.40753108646720654,2.0713206112384794,0.3523613642901182
2019-07-26 10:00:00,-9.913168811798096,18.017403345108033,0.3010869233310223,-0.34051058135926715,0.6229924136400223,-3.716312361955643,1.2872010761499404,-15.058881711959838,0.19356524943839756,0.76254569016397,0.45400465250015254,-0.3589272573590279,0.06663396179676058,0.7446481500566007,0.5866888311505318,-0.5229412065446377,0.9029484298825263,1.1178205278515816,-0.11792285367846486,0.4399817271158099,1.0467708851397037,0.0064797753456514035,-0.23770612403750419,-1.0368544852733612,0.2767284543067217,-0.34742163944989446,2.7620606064796442,-0.18066198185086252,2.254869977235794,0.4635772159695625
2019-04-08 01:00:00,7.888898839950562,-2.1647047728300093,-1.0497028905153276,0.3675026707630604,-0.49269646689295765,0.06329376652836796,-0.21601240312680597,-0.5355189923732542,0.0501419881545007,0.1929553736001253,0.06451402179431166,0.10406139297410846,-1.7130886879563332,0.15166204661756638,0.08847469544038175,0.536304399073124,0.02627698261989277,-0.4866907043009997,0.3253866606764496,0.16604800368659195,0.12324748800136145,0.2655328287929296,0.6180921113491058,1.0332966879010201,0.36964789584279056,-0.19349512408487501,-0.9746204823255539,-0.18066198185086252,1.3860682639479636,-0.06545129827689382
2019-06-15 10:00:00,8.698086242675782,0.27106672886759053,-2.0934951162338256,0.19892807021737097,-0.06163477873546068,0.030427725221961726,-0.048988626804202795,-1.6034126442670824,0.09496180192218162,0.3285720774158835,0.3025360664725304,0.30661906495690344,-0.49118942577391866,0.33213597952388224,0.4508121356368065,0.10395929872989654,-0.15636295594275,0.6441081321239471,-0.13903290563263002,0.24075720600783823,0.703471559174359,-0.2525732796639204,-0.29475926697254184,-0.31470874331891535,0.33867478251457217,-0.23197679765522478,0.9684536939859392,-0.20902066372334954,1.4105417278409003,0.26819766634871484
2020-03-24 00:00:00,-2.6305052137374885,-8.892073101997376,0.1782879189867526,0.14835570971015838,-0.16306104516610503,2.2981909203529356,0.0623604339896701,6.08542269229889,0.14874553811270744,0.5184356369264423,0.2808977334946394,0.3644925092160703,-1.633398765027523,0.435263984464109,-0.07004788713995364,0.10395929872989654,-0.33900284543633463,-0.4408473419991788,-0.05459293122403321,0.34036947998218237,0.06522500801831484,-0.10454297455027697,0.16166631750762464,-0.025850407648831602,0.509026980996132,-0.2961129041761161,0.07165036957245319,-0.3082759036868811,0.2480607467889786,-0.13158000696450473
2019-06-12 14:00:00,6.270529160499574,5.954535217285157,0.11688838310539724,0.030353490288835,-0.06163477873546068,-0.8569580918896099,0.3407332942634821,-5.234252846240997,0.023250077087432125,0.057338687358424026,0.19434415802359578,0.2198085869848728,-0.889634875766933,0.04853400010615584,-0.11534006040543314,-0.04736150428652759,-0.08330692574847487,0.23915970953181392,0.00873698984214567,0.10379034679383037,0.49072271628770975,-0.10454297455027697,-0.06654647841118275,-0.6517102900147439,0.41610761225223547,-0.2961129041761161,-0.22728411266580223,-0.13812412948347624,1.0067324136197566,0.12091106452047824
2020-01-11 08:00:00,-17.195835208892824,-13.299658002853397,-0.19010932173579928,-0.1887934028916061,0.31871360749006267,3.6457027935981756,1.454224954843521,10.784159388542177,0.01428614386823025,0.057338687358424026,-0.3249767322838307,0.39342935450375077,-1.9167375236749649,-0.20928595960140228,0.33758160211145877,-0.22029958397150037,-0.41205872371792795,-0.5936581138707697,-0.05459293122403321,0.07888727993238716,0.10874203974381089,0.22852520823478692,0.16166631750762464,-0.5554241389036181,0.5245136448740959,0.1271853424143046,0.2211176650226116,-0.09558614137931726,-0.19245833405293525,-0.09550968196243045
2019-09-25 19:00:00,-3.4396897935867314,9.898160858154297,0.23968754512257867,0.5697921355441212,-0.7462619799375536,-3.716312361955643,-1.440852788090706,-12.602724819183349,-0.012605729596689286,-0.051154717578319776,-0.4115299315750599,0.30661906495690344,-0.6417133435606956,-0.28663189381361,0.49610406160354614,0.6443908524513245,-0.010250996842514704,0.4454541985952528,0.07206690000370145,0.05398423243488648,0.6938014017231763,-0.06753540229052302,0.10461312958039341,-0.8924256420135498,0.5709731800854206,0.15283978367689993,0.5200520873069763,0.003669115910306525,2.1875682878494267,0.26519195319153366
2019-08-11 12:00:00,-3.4396897935867314,20.569169235229488,0.9150820636749268,-0.1550785674387589,0.36942685380578044,-4.307901245355606,0.6191062307357788,-16.981090679168705,-0.05742556384298949,-0.051154717578319776,0.259259407222271,0.01725103366959956,0.19059460312128063,0.15166204661756638,0.38287393607199194,-0.41485474705696107,0.09933292161673304,1.1178205278515816,-0.09681287670508025,0.178499517198652,1.0419351907819512,0.19151771165430548,-0.06654647841118275,-1.3738564974069594,0.2612419257411966,-0.4243850127235055,0.6695196455717088,0.10292421892285344,2.364999819993973,0.457566252462566
2019-04-01 08:00:00,8.698086242675782,-9.240041670799256,1.1606805050373077,0.18207061748951675,-0.2137742069736123,3.448506066799164,-0.10466324165463448,9.182317113876342,0.20252936458215123,0.49131207404658195,-0.10859292282722888,-0.24318015908356755,-1.8901753807067876,0.15166204661756638,0.9037336477637293,0.2552801280468703,0.3185007356479764,-0.5248935028910637,-0.16014280132018027,0.24075720600783823,0.2151164950057864,0.3025403548032045,-0.06654647841118275,0.5037232511630282,0.3231881807744502,-0.03956854692660268,2.6125939929485322,-0.5209657581709326,-0.045618751533329484,0.009694857671856894
2020-01-06 09:00:00,-10.722353286743164,-12.255756149291994,1.0992808085680008,-0.08764873420819638,-0.01092167899478225,4.467356009483337,0.8418043139576913,11.8520516872406,0.05910594335757193,0.1929553736001253,-0.08695459256879982,0.4802398345619441,-2.0229899460077285,-0.0030299742473289524,-0.07004788713995364,0.01749025733210145,-0.4851148127019405,-0.6853445018082858,-0.0757029260136187,0.15359641333576293,-0.021808424545452,0.3025403548032045,-0.009493299139721767,-0.3628517663478851,0.5864598029851914,-0.026741286581382133,1.416855651140213,-0.16648276649415492,-0.5595573107153177,-0.19169696414843201
2019-09-22 18:00:00,2.2246049833297734,7.694370923042297,-1.0497028905153276,0.3506452376022935,-0.5941226029396057,-3.1904534137248985,-0.49438514664769173,-11.321251344680785,0.04117803627625108,0.16583204232156273,-0.08695459256879982,0.1329982340708375,-0.8188001808477565,0.02275204401928929,0.11112078691832719,0.49306987583637235,-0.08330692574847487,0.29264353618957106,-0.05459293122403321,0.12869347788393498,0.5729209867864847,-0.14155055076815187,-0.23770612403750419,-0.796139208674431,0.2767284543067217,-0.078050179942511,-0.22728411266580223,-0.10976544816046951,2.095793149471283,0.1840339084714651
2019-07-20 07:00:00,-19.623391189575198,10.36211908340454,-2.0320949757099154,-0.1887934028916061,0.268000608459115,-2.8617931139469146,1.454224954843521,-10.573723950386048,0.08599781339042237,-0.13252476323395965,-0.714467275440693,0.3355559619516135,-0.4114998638629913,-0.7249259701371192,0.0431825206056237,-0.24191685453057285,-0.3024747921526433,0.7587158383429051,0.11428690552711487,-0.10788574940990654,1.0322651539742944,0.2655328287929296,-0.009493299139721767,0.166721907928586,0.431594181060791,0.2811119188927115,-0.8251531469821931,-0.3366344065964222,2.230396348237991,0.49063023500144476
2019-12-01 09:00:00,-10.722353286743164,-12.719717531204225,0.05548882637638598,-0.17193604819476604,0.36942685380578044,3.8757652938365936,1.0645025053620336,10.143424038887026,0.08599781339042237,0.3014486682415009,-0.022039492737967504,0.39342935450375077,-1.8990290671586993,0.10009801935404539,0.2922895533964037,-0.47970665410161023,-0.41205872371792795,-0.5707366016320885,-0.05459293122403321,0.20340261282399297,0.07489557430148122,0.3025403548032045,0.10461312958039341,-1.277569959163666,0.36964789584279056,-0.052395713981240946,1.2673884010314942,-0.1948414094746113,-0.35153500057756903,-0.12256226461380723
2019-04-29 13:00:00,14.362380933761596,0.967001621425152,0.9150820636749268,0.09778327259002255,0.06514802530407904,-0.002438481375575069,-0.6614091137051582,-3.0984653103351603,0.19356524943839756,0.626928935572505,0.38908953249454503,0.2776822263002394,-1.2526625394821165,0.5641740950942039,0.6093345922231674,-0.13383050849661227,-0.33900284543633463,-0.04353983253240587,-0.0757029260136187,0.39017566075548527,0.21995157308876512,0.0064797753456514035,-0.009493299139721767,-0.3628517663478851,0.29221497602760793,-0.37307625055313115,1.416855651140213,-0.32245521992444987,0.41937366155907513,-0.03238690499216319
2019-11-30 08:00:00,-6.676430020332336,-11.559826269149783,0.9150820636749268,-0.12136363357305524,0.2933571197092533,3.974363627433777,0.6747807464003562,11.104528760910034,0.023250077087432125,0.057338687358424026,-0.28169991247355936,0.3355559619516135,-2.182368851900101,-0.18350391402840618,0.269643384590745,-0.47970665410161023,-0.375530700236559,-0.7846711426787077,-0.16014280132018027,0.07888727993238716,-0.021808424545452,0.2655328287929296,-0.40886564344167703,-1.5664282792806627,0.431594181060791,0.050221977252513136,1.2673884010314942,-0.12394482063129546,-0.48613784465007487,-0.15262068647658453
2020-03-04 05:00:00,3.0337897443771356,-8.080150237083435,-0.5585065677762031,0.18207061748951675,-0.16306104516610503,2.002395805120468,0.0066858662990853055,5.6582658147811875,0.09496180192218162,0.24720213249325748,-0.10859292282722888,0.4513030426949263,-1.8901753807067876,-0.02881200000643727,0.2469972527772188,0.12557655935408546,-0.375530700236559,-0.5248935028910637,-0.0757029260136187,0.14114498141221704,0.18127010481432076,-0.2525732796639204,-0.18065289381891486,0.21486496745375913,0.2767284543067217,-0.026741286581382133,-0.5262188236415387,-0.251558604836464,0.45608343221247194,-0.029381069503724565
2019-07-24 12:00:00,-5.867245306968689,15.001685314178468,-0.4971069827675819,-0.2225083774211817,0.4708531288802623,-3.2233202815055852,0.7861297419667245,-13.350251474380496,-0.0753534549195319,0.3285720774158835,-0.13023130174726244,-0.1853065362595953,-0.3052484200894832,0.10009801935404539,0.0431825206056237,-0.544558348506689,-0.08330692574847487,0.8274805569648741,0.09317689698655157,0.42753019843250517,0.82918697219342,-0.10454297455027697,0.04755991960875687,-1.6145718866586685,0.4935402679443358,0.0630492165777832,-0.8251531469821931,0.1738207890279591,2.010136607885361,0.34634956289082763
2019-11-27 23:00:00,-24.47849452972412,-7.500204954147338,-1.3567004013061528,-0.30679573323577647,0.6990620708465577,1.9695296841859815,1.0088280487060548,4.803951468467713,-0.15602913225302473,-0.4580047242343426,-0.5413602662086487,0.1329982340708375,-2.0318438494205475,-0.5960160499811172,0.17905903790146113,-0.6526447260379792,0.02627698261989277,-0.7770306673739105,0.3042766911536455,-0.12033727524336427,-0.07016044890508055,0.3025403548032045,0.7321983227133751,-1.4219993329048155,0.725838932096958,0.15283978367689993,0.07165036957245319,0.15964142907876522,0.30924374483525746,-0.19470275245606902
2019-06-11 15:00:00,15.980754699707031,6.650470175743104,0.36248646460473544,0.3169302243925631,-0.3405570270866156,-1.3828165644407273,-0.7727579471468926,-6.836096086502076,0.04117803627625108,0.1115853034937754,-0.06531619220506397,0.3355559619516135,-1.3766233077645302,-0.10615795114368667,0.2017051791399717,0.21204552853014308,-0.375530700236559,-0.21163151022046806,-0.01237296611070631,0.07888727993238716,0.26346836660057305,-0.2525732796639204,0.04755991960875687,-0.31470874331891535,0.29221497602760793,0.011740375477820607,-0.22728411266580223,-0.12394482063129546,1.1535721710510551,0.00668904040008782
2020-01-01 11:00:00,2.2246049833297734,-12.023781089782718,1.529077399373055,0.06406838969327508,-0.03627823292743408,4.204428263902665,0.1737095964839682,11.531684675216676,-0.003641786037478617,0.03021531978622078,-0.3249767322838307,0.39342935450375077,-1.3146429097652435,-0.23506793998181824,0.33758160211145877,0.03910753324627875,0.1358608820475638,-0.395004334691912,-0.20236279896693304,0.10379034679383037,-0.07983097139745951,0.3025403548032045,-0.35181258410215377,-0.2665656716376543,0.23026872940361498,0.10153077808441595,-0.3767513500154018,-0.08140684759244318,-0.5106111206486821,-0.23678426198661323
2019-09-02 21:00:00,12.744012699127197,13.493829135894776,-0.9883032280206681,-0.2225083774211817,0.24264398418366911,-4.373634873628616,1.1758522418141364,-15.272461853027341,-0.0753534549195319,-0.051154717578319776,-0.06531619220506397,-0.56148492872715,-0.44691789786564184,0.12588003368582576,0.1564129254966974,-0.15544781842967492,0.6837804983556273,0.6364673657715321,0.599816401898861,0.12246761395595966,0.7905053924769163,0.08049491885583845,0.7892516857385636,-0.6517102900147439,0.3231881807744502,-0.19349512408487501,-0.3767513500154018,0.06038629073649644,3.001305664777755,0.3132853854633868
2019-10-25 21:00:00,-3.4396897935867314,-1.4687699124217033,-2.0320949757099154,0.08092581899836657,-0.01092167899478225,0.523419800773263,0.118035016723843,-0.10836136033758519,0.04117803627625108,0.08446201755345098,-0.19514647155534476,0.10406139297410846,-1.5005835914611818,-0.18350391402840618,0.3602278099954129,-0.025744243729859596,0.02627698261989277,-0.2803961715847253,-0.18125278532970687,0.06643574612447987,0.24896269787102937,0.22852520823478692,-0.40886564344167703,-0.3628517663478851,0.36964789584279056,-0.0652229597372934,1.2673884010314942,-0.13812412948347624,0.9210761073231698,0.0036831852607428937
2020-01-22 02:00:00,-1.0121348094940186,-14.343562622070317,0.9150820636749268,0.04721093055326489,0.06514802530407904,4.007230604887008,0.22938427178189155,11.31810437202454,0.0322140656597912,-0.051154717578319776,-0.801020626425743,0.30661906495690344,-2.270911270976067,-0.7764899432659148,0.1564129254966974,-0.06897877858020363,-0.15636295594275,-0.9680440637143327,-0.11792285367846486,-0.04562809505499897,-0.13785318031907084,0.3025403548032045,-0.06654647841118275,0.07043575251009315,0.33867478251457217,0.33242086492420647,-0.07781686354428527,-0.13812412948347624,-0.24140488877892494,-0.2217551232129336
2019-12-25 03:00:00,-4.248874917030334,-12.951691389083866,0.9764819389581678,0.06406838969327508,-0.01092167899478225,3.6128358101844795,0.285058715082705,10.463792333602905,-0.030533667211420777,-0.13252476323395965,-0.43316852986812593,0.42236622415482994,-2.164659579992294,-0.28663189381361,-0.0021096502244472965,-0.004126993034733493,-0.4851148127019405,-0.868717253988143,-0.11792285367846486,-0.03317655110266056,-0.03631411813199521,-0.2525732796639204,-0.23770612403750419,-0.1702795180864632,0.354161203801632,0.17849408634006975,0.5200520873069763,-0.12394482063129546,-0.19245833405293525,-0.15863259107805786
2019-12-31 05:00:00,-19.623391189575198,-12.255756149291994,-1.2953007835149766,-0.4585129973292352,0.7624534589052201,3.5471042346954342,1.7325970989465713,9.823053865432739,-0.09328137481585144,-0.349511477611959,-0.4548067480325699,0.04618782237172124,-2.2443477517366412,-0.49288798630237574,0.02053641886450346,-0.6526447260379792,-0.010250996842514704,-0.9604037355445325,0.135396886318922,-0.0954341995809227,-0.18620530337095262,0.2655328287929296,0.6751451149582864,-0.7479961708188057,0.3851343047618866,0.1400125685345847,-2.7682275307178497,0.06038629073649644,-0.11903846859931946,-0.24880770243704306
2019-11-27 14:00:00,-18.814205760955808,-7.732182059288024,-1.5408990544080736,-0.2225083774211817,0.5722794944047928,2.9226478183269498,0.8974788749217988,7.046531853675842,-0.06638950126245616,-0.051154717578319776,-0.38989181771874426,0.19087182886898515,-1.9433019363880155,-0.31241401612758646,-0.11534006040543314,-0.5661756411194803,-0.15636295594275,-0.6242200395278632,0.15650684587191793,0.04153264346532522,0.002367603841703381,0.3025403548032045,0.6751451149582864,-1.1812838399410248,0.725838932096958,0.07587644283659756,-2.3198269402980807,-0.01051025478867815,-0.02114549055695534,-0.17065588453784586
2019-10-04 03:00:00,17.59911768913269,8.854259905815125,-0.7427051693201066,0.3169302243925631,-0.2644873286783695,-2.565996760129929,-0.7727579471468926,-10.039779915809632,-0.13810118177905678,-0.4308815064281224,-0.5197219863533974,-0.24318015908356755,-0.7214021403063089,-0.7249259701371192,0.9037336477637293,0.1688109903782606,0.46461266852915273,0.3232057717163116,0.24094671320170163,-0.13278878078330306,0.7469882982224225,-0.06753540229052302,0.33282593801617627,0.648152323141694,0.2612419257411966,-0.078050179942511,1.8652571380138396,0.01075874871341507,2.0468469119071964,0.34033777393400666
2019-06-17 05:00:00,1.4154199451208118,5.1426104640960695,0.8536824870109558,0.013496020832098981,-0.01092167899478225,-1.251351532638073,0.3407332942634821,-5.7682000303268435,0.19356524943839756,0.5455586938746275,-0.28169991247355936,0.3644925092160703,-0.7656742317322641,-0.0030299742473289524,0.3149355555325747,-0.004126993034733493,-0.26594680577516555,0.460734981968999,-0.20236279896693304,0.253208840675652,0.8195161010418086,0.11750250385142864,-0.35181258410215377,0.6962956330925225,0.2767284543067217,0.10153077808441595,2.911528623104096,-0.39335173152387154,1.7654034596681594,0.391437368541956
2019-12-15 05:00:00,1.4154199451208118,-10.51592131137848,1.2220800679922104,0.06406838969327508,-0.01092167899478225,3.0212471091747286,0.285058715082705,8.541579532623292,-0.13810118177905678,-0.5393748943507671,-0.822658889591694,-0.040622558360919304,-2.3948721575737,-0.8538359901309013,1.1528405889868736,0.03910753324627875,0.1358608820475638,-0.9298414292011875,-0.0757029260136187,-0.20749798185657706,0.002367603841703381,0.2655328287929296,-0.009493299139721767,-0.2665656716376543,0.23026872940361498,0.34524800710845743,7.096613154411315,0.088745002374053,0.29700719624757765,-0.1045272267609835
2019-11-02 08:00:00,-4.248874917030334,-2.512671222686767,0.7308836984634399,0.09778327259002255,0.01443488650489599,0.91781361669302,0.285058715082705,2.1342158460617067,0.17563743696548045,0.49131207404658195,-0.19514647155534476,-0.21424330733949315,-1.022449866021052,0.02275204401928929,0.02053641886450346,0.03910753324627875,0.6107246993482114,0.2620813362579793,-0.03348294381517915,0.24075720600783823,0.6792952800914646,0.3025403548032045,-0.12359972814098001,-0.5072807803750038,0.3851343047618866,0.17849408634006975,1.5663230705261233,-0.3082759036868811,0.8721294939517975,0.2591800132021308
2019-10-12 02:00:00,-9.913168811798096,5.8385442042350775,-2.2776937055587774,-0.1887934028916061,0.36942685380578044,-1.3828165644407273,0.7304553028941154,-6.408936405181885,-0.021569677959196225,0.1115853034937754,-0.15186971873976285,-0.09849618358537554,-1.234954204261303,0.12588003368582576,0.5866888311505318,-0.28515133246779445,0.1358608820475638,-0.04353983253240587,0.11428690552711487,0.19095111820846797,0.4520409834012389,-0.2525732796639204,-0.12359972814098001,-0.8442824745178223,0.2767284543067217,-0.0010868700128048748,0.9684536939859392,-0.08140684759244318,1.581854848265648,0.13594038592651486
2020-01-21 06:00:00,-8.294801144599916,-13.06768135070801,0.3010869233310223,-0.44165544472634793,0.7497755175828934,3.8757652938365936,1.8439465743303303,10.57057722091675,0.0053221636079251525,-0.24101809952408076,-0.736105574965477,0.19087182886898515,-2.297474995851517,-0.75070831656456,0.49610406160354614,-0.6526447260379792,-0.010250996842514704,-0.799951976109296,-0.09681287670508025,-0.13278878078330306,0.08940118931233881,0.22852520823478692,-0.18065289381891486,-0.6517102900147439,0.447080689072609,0.30676640999503435,1.5663230705261233,-0.13812412948347624,-0.19245833405293525,-0.0714628921402618
2019-08-21 10:00:00,0.6062346629425883,15.117677135467527,-0.06731020888313648,-0.2730807457491755,0.5215659767389298,-3.0918552207946783,0.9531533756852151,-12.816301908493045,0.14874553811270744,0.27432546015828846,-0.043677881259936824,-0.24318015908356755,0.04007096424698829,0.12588003368582576,0.1564129254966974,-0.5229412065446377,0.4280847591161727,1.0108536483347415,-0.13903290563263002,0.29056336973793806,1.0177595740556717,0.2655328287929296,-0.06654647841118275,-0.9887115734815598,0.41610761225223547,-0.09087740085786204,0.3705847923457622,-0.4784276180341841,1.997900278568268,0.3643850665912032
2019-04-21 07:00:00,-1.8213192975521086,-2.9766290903091432,-0.6813056614995003,-0.020218895757570833,-0.06163477873546068,1.0821439829468726,0.39640782132744795,2.241006109714508,0.22045718993991614,0.4641888327337802,0.08615236956626174,0.07512464932166038,-1.4917300486564637,0.17744395859539505,-0.0021096502244472965,0.32013190704397854,0.02627698261989277,-0.21163151022046806,0.07206690000370145,0.2283056678250432,0.4278650599345565,0.2655328287929296,0.16166631750762464,0.7925818833708763,0.33867478251457217,-0.16784070460125802,0.07165036957245319,-0.4784276180341841,0.9333124294877052,0.1088878281135112
2019-09-08 23:00:00,-17.195835208892824,12.449925012588501,-1.7864972054958344,-0.30679573323577647,0.5469225314259529,-4.044973050355911,1.3985497689247128,-14.631720972061157,-0.2456686734082178,-0.647868183553219,-0.7577439850568771,0.04618782237172124,-0.3141023917496204,-0.8538359901309013,0.994318032860756,-0.458089362680912,-0.010250996842514704,0.7357941627502441,0.4520466642454267,-0.25730421792250124,0.8533626805618406,-0.14155055076815187,-0.009493299139721767,-1.133140766620636,0.24575533536029984,0.2939391978643835,4.406199862957001,0.3014346251264214,2.8544653832912443,0.37340220581740147
2019-11-16 01:00:00,-24.47849452972412,-7.152239866256714,-0.9883032280206681,-0.44165544472634793,0.5976357761025429,1.5751356381177903,1.8996213668584823,3.842847671508789,-0.11120930433506145,-0.10540137436648364,-0.17350805124267935,0.4802398345619441,-1.7130886879563332,-0.10615795114368667,-0.22857047429308297,-0.5661756411194803,-0.41205872371792795,-0.5096122510544957,0.09317689698655157,0.06643574612447987,0.03621415553614498,0.15451006833463904,0.27577269926667214,-0.45913801342248917,0.6793791393935681,-0.026741286581382133,-0.9746204823255539,0.1738207890279591,0.8598928347229957,-0.12256226461380723
2019-10-31 17:00:00,6.270529160499574,3.7507418632507323,-0.37430780038237565,0.28321532141417266,-0.11234793362091296,-1.3499501240253446,-0.9954562640190125,-6.088568196296692,-0.16499305753037335,-0.6749915263056755,-0.801020626425743,-0.7351057673245668,-1.075576070547104,-0.8796180644631384,0.11112078691832719,-0.05817013239488,1.085588156878948,0.07106823422014714,0.536486599445343,-0.28220726716797795,0.3601725977659226,-0.10454297455027697,0.561038635969162,-1.75900035738945,0.6484060144424438,0.21697581756860015,-0.3767513500154018,0.23053805906325575,1.2147553118690846,0.04576511964201927
