,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21,SHAP_OX_02,SHAP_TEMP_07,SHAP_OX_20,SHAP_TEMP_06,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_15,SHAP_OX_05,SHAP_TEMP_19,SHAP_TEMP_20
2019-04-04 16:00:00,17.204971599578858,0.4503356873989105,6.866201543807984,-0.3495957247912883,1.5513175904750824,-0.4138793602585794,1.439402961730957,0.20818933099508286,-6.99874424934387,0.4537849733605981,-1.8079486608505249,0.9406904622912406,0.46171070635318756,-0.41372624337673186,-0.743398152291775,-1.0903672888875007,-0.22731709163635969,0.9455576658248901,-1.2256213545799255,-5.293084287643433
2020-02-07 19:00:00,-10.103406620025634,-12.224560928344726,3.857030177116394,-0.03873326927423476,7.441843271255493,0.09847782775759698,-0.9864264726638794,-0.10543083269149064,-4.4844441413879395,0.13854940971359614,0.7513300448656082,0.7895506620407104,-0.17981669530272487,1.7619916751980784,1.6726510405540467,5.815632247924805,-0.5553333669900895,0.10109361819922924,-2.069484891742468,-11.304444217681885
2019-06-13 02:00:00,-9.420695590972901,0.07754442542791366,-2.328488564491272,-0.0853626426309347,-1.7084889590740204,0.03935967851430175,-0.7658968150615694,-0.4713209107518196,0.5441568464040756,-0.152436950802803,0.634998944401741,1.0784380793571473,-0.5540410280227661,-1.5757571458816528,-1.5049787461757662,-1.388039344549179,0.30255524069070816,0.20665156319737427,0.24816883988678456,2.796272253990174
2020-03-20 21:00:00,4.23349232673645,-5.887112379074098,4.191382431983948,-0.1941645376384258,-2.1660051584243774,-0.13799474537372589,0.5572830021381379,0.05137924773152915,-4.4844441413879395,0.16279830895364283,-0.4895323425531387,1.0229564666748048,-0.12635610140860076,-0.8834835350513458,-0.743398152291775,1.826822078227997,0.1511632077395916,0.6288832768797874,-0.4174138937145472,-0.7660133898258209
2019-04-14 06:00:00,-5.324439668655396,-7.378276777267456,-0.32237433865666393,0.03898230507038533,3.3813836097717287,0.2758322685956955,-1.2069562792778015,0.1036491948761977,-0.992360132932663,0.5507802907377481,0.5186682194471359,0.9445166885852814,1.2101592004299164,0.1796516206115484,0.5959331997670233,3.7319246768951415,0.6810357529670001,0.10109361819922924,-0.09650795450434087,0.5698439493775368
2019-11-09 09:00:00,-4.641730690002442,-3.650367760658264,2.018091559410095,0.20995659977197648,-1.6512990534305572,0.43348054140806197,0.005958127975463851,0.07751419954001901,-1.8304606080055237,0.42953587379306557,1.139098912477493,0.9215588666498661,0.9963165581226349,0.2290998232085258,0.33331927061080935,3.1365803241729737,-0.025460904522333287,-0.6905913323163986,0.3789080008864403,3.093129658699035
2020-03-10 05:00:00,-17.61321096420288,-3.557167983055115,-5.170482444763183,0.1633271769620478,4.067659711837768,0.35465621650218965,-1.2069562792778015,-0.6281309127807617,3.1981413364410405,-0.17668572822585699,1.6819762349128724,0.9789535731077195,-0.5540410280227661,-0.4384501162916422,-0.5333069890737534,0.9933391273021698,0.22685929983854294,-0.637812328338623,0.022346036881208425,-1.5081567525863646
2019-11-17 06:00:00,-3.9590198755264283,-7.657870054244995,-1.4926076173782348,0.1633271769620478,4.182039833068847,0.3940685525536538,0.11622310057282448,-0.4713209107518196,0.9632068753242493,-0.07969035657588393,1.0615458190441132,0.8871218703687191,-0.23327730223536491,0.6494088649749756,0.8060245323926211,4.2081996440887455,0.22685929983854294,-0.637812328338623,0.12931450828909874,1.1635583147406576
2019-08-17 01:00:00,-8.05527858734131,10.515697288513184,-2.495664834976196,-0.007647052081301775,-8.914376258850098,0.09847782775759698,-0.7658968150615694,-0.18383585212286563,0.683840474486351,0.2355448917485774,0.5186682194471359,1.2946257829666137,0.24786822125315666,-4.369577074050903,-4.656347954273224,-7.996363878250122,0.07546710260212422,-0.11002240329980846,1.4367092430591584,10.44034719467163
2019-09-06 13:00:00,26.762902641296385,15.641571712493896,2.018091559410095,-0.1941645376384258,-8.399667596817016,-0.49270340204238894,0.667548006772995,0.6786193549633026,-2.249511110782623,0.9145127840340137,-2.428379845619202,1.2008800983428956,1.3705410778522489,-3.6525789499282837,-4.367470896244049,-8.829847192764282,0.02500308705493806,-0.21558029651641847,1.3416255533695218,10.14348487854004
2019-04-22 16:00:00,41.09979476928711,9.583716773986817,4.358558797836304,-0.6915441518649459,-4.5679669380188,-0.906530249118805,1.2188731610774992,0.5740794189274311,-4.903495025634766,0.6720245223492384,-4.057010340690613,1.112874984741211,0.9428561985492706,-2.6141682863235474,-3.238230526447296,-6.924744749069214,-0.05069288518279789,1.8691901326179505,0.05800218321382996,2.425201785564423
2020-03-22 05:00:00,-8.05527858734131,-7.75106725692749,0.1791540720500052,0.31875851955264806,2.8094872355461122,0.3940685525536538,-0.5453667730093003,-0.10543083269149064,-1.551093685626984,0.2355448917485774,0.9064378142356873,0.9445166885852814,0.35478942245244977,0.30327193811535835,0.5696722489781678,3.493787646293641,0.32778725624084476,-0.8489285230636596,0.2243977116420865,1.8314871549606324
2019-07-09 08:00:00,-9.420695590972901,1.8483018517494199,-2.997193050384521,0.07006853111088274,-4.625157475471497,0.19700803905725478,0.2264880489557982,-0.10543083269149064,1.2425733149051668,0.2597938330844045,0.9064378142356873,1.0726985305547714,0.35478942245244977,-1.6252052068710328,-1.8201148450374602,-2.221521997451782,0.07546710260212422,-0.32113853404298426,0.9612928628921509,7.768633556365967
2020-02-11 19:00:00,0.8199452519416809,-9.428629064559937,4.191382431983948,-0.17862131632864475,5.097072267532349,-0.09858259912580253,0.8880779147148132,-0.053160804556682685,-5.322545289993286,0.308291530457791,-0.10176291996613143,0.9100795198231936,0.35478942245244977,0.2290998232085258,0.018182763643562794,3.1365803241729737,-0.4291730850934982,0.5233255505561829,-1.4395582914352418,-7.074227237701416
2019-06-09 05:00:00,4.23349232673645,-0.9476309686899185,-5.337659406661987,-0.1319919925183058,-3.4241763830184935,-0.059170560166239713,0.8880779147148132,-0.13156590508297084,3.4775073528289795,0.38103815596550705,-0.2568706505000592,1.0899170979857447,0.6755532115697861,-1.8724458098411556,-1.898899459838867,-0.7926950290799142,0.529643427580595,0.6288832768797874,0.8780950784683228,6.284345865249634
2019-10-08 16:00:00,0.8199452519416809,5.483015489578247,-2.328488564491272,0.05452543040737508,-5.59737811088562,0.13788986038416623,0.33675306290388113,-0.26224083900451656,1.2425733149051668,0.04155398905277248,0.2084526650607586,1.0765250772237778,-0.28673794865608215,-2.0702380418777464,-2.3190817713737486,-3.7694178104400633,-0.15162089371588078,-0.21558029651641847,0.3551373466849327,4.132130575180055
2020-03-24 20:00:00,4.23349232673645,-9.335429620742797,4.191382431983948,-0.20970759019255641,2.5807298183441167,-0.15770079400390385,0.5572830021381379,-0.3406457915902138,-5.043178796768188,-0.1281880546361208,-0.5670863330364228,0.9234718069434166,-0.07289548795670268,0.25382393598556524,0.2807966470718384,4.089131569862365,0.1763952486217022,0.6288832768797874,-1.1186519354581832,-4.773586416244507
2020-02-24 05:00:00,0.8199452519416809,-11.292583847045899,3.1883250713348392,-0.0853626426309347,3.3813836097717287,0.019653612747788422,-0.21457183118909598,0.07751419954001901,-3.646343445777893,0.38103815596550705,-0.10176291996613143,0.8182482928037643,0.6220926284790039,1.6878202378749847,1.7251738533377647,6.47050895690918,0.10069919489324093,0.15387259249109775,-0.17970578074455262,-0.24651343915611507
2019-04-26 10:00:00,4.23349232673645,-5.141529536247253,-5.170482444763183,-0.10090574212372301,-4.9682951927185055,-5.2418536506597393e-05,1.329137259721756,0.3127292984165252,3.337823915481567,0.769020215421915,-0.2568706505000592,0.9617348879575729,1.7982257723808288,-0.29010571017861364,-0.32321555167436594,1.4100808560848237,0.12593115717172626,0.20665156319737427,1.1276881635189058,8.362346982955932
2019-10-03 03:00:00,-11.46882333755493,2.6870817303657537,-3.498721385002136,-0.2563369607552886,-3.8245029211044312,0.07877177307382224,0.11622310057282448,-0.732670933008194,1.3822569251060486,-0.32217905949801207,1.4493147611618045,1.1855754405260084,-0.6609620302915573,-2.861409676074982,-2.9493557810783386,-3.1145388841629034,1.1099799022078514,1.3677895486354827,0.8780950784683228,6.135915327072143
2020-03-31 23:00:00,-9.420695590972901,-7.098682880401611,-5.003305816650391,0.13224100405350322,2.923866987228393,0.3152441814541817,-0.21457183118909598,-0.7065360188484192,3.058457899093628,-0.32217905949801207,1.0615458190441132,0.8986006585415452,-1.0351864218711853,0.525788676738739,0.5959331997670233,3.2556487560272216,-0.5553333669900895,-0.4266962632536888,-1.0592253208160398,-4.847798681259155
2020-01-05 05:00:00,-0.5454736888408661,-12.970138645172119,-0.8239030539989471,0.007896048575639737,4.639553689956665,0.1575958512723446,0.8880779147148132,-0.10543083269149064,-0.15426006242632864,0.3325403217691928,0.44111433923244486,0.8125088185071945,0.46171070635318756,1.860888557881117,2.329186731390655,7.303993177413941,0.07546710260212422,0.10109361819922924,-0.6551222857087851,-3.289299750328065
2019-07-24 16:00:00,15.83955125808716,14.24360761642456,0.1791540720500052,-0.14753506947308775,-9.200324821472169,-0.2562310194596648,2.983113384246826,0.025244172848761053,-1.8304606080055237,-0.10393920727074143,-1.5752866744995118,1.2334040503948926,-0.8748046040534974,-4.023439729213715,-4.472518491744996,-9.544262456893922,-0.7571891456842422,-0.32113853404298426,1.1752299308776855,9.3271333694458
2019-07-12 08:00:00,-3.2763117074966432,1.6619061350822448,-5.50483660697937,0.1477840557694435,-3.4241763830184935,0.1575958512723446,-0.3248369574546814,-0.23610590621829033,3.6171909093856813,0.1870472479611635,0.36356040090322495,1.0669590055942535,0.24786822125315666,-1.5510331869125367,-1.7150699317455296,-1.8643162727355957,-0.07592490594834089,-1.060044664144516,0.7711265027523042,5.913272571563721
2020-01-26 10:00:00,-1.2281829297542575,-11.47897758483887,-2.495664834976196,0.17887037564069033,3.5529525518417366,0.19700803905725478,-0.43510179966688156,-0.15770089589059355,1.3822569251060486,0.1870472479611635,0.5186682194471359,0.8067691832780838,-0.12635610140860076,1.8856122262775898,1.909003236889839,6.530044889450073,-0.4796373248100281,-1.0072651982307435,-0.7858613841235639,-3.660370421409607
2019-12-11 21:00:00,-17.61321096420288,-4.675543761253357,-2.830016756057739,0.33430158887058503,0.8650424093008041,0.6699530899524689,0.33675306290388113,-0.6542660087347031,0.9632068753242493,-0.29793011136353015,2.45751576423645,0.990432345867157,-1.0886473298072814,-0.5126223171129822,-0.42826137840747824,1.2314769268035888,-0.9085815161466598,-0.743370258808136,-0.7977468729019165,-2.8440135240554807
2019-12-20 14:00:00,4.23349232673645,-1.1340263217687603,5.695968198776247,-0.0698195170611143,2.4663501739501945,-0.059170560166239713,3.7549664258956907,-0.6542660087347031,-5.322545289993286,-0.05544148590415714,-0.334424527361989,0.841206106543541,-0.3401984810829162,0.5999608576297761,-0.42826137840747824,-0.018746860325336456,-0.6814932376146318,-0.743370258808136,-0.9047154486179352,-4.031442880630493
2020-01-09 05:00:00,2.1853630185127257,-7.191882371902466,1.349387288093567,0.007896048575639737,5.497398138046265,0.07877177307382224,4.306292533874511,-0.8633460372686386,-2.249511110782623,-0.3706767586991191,0.053344859508797526,0.8125088185071945,-1.0351864218711853,1.7867162480950356,1.121161288022995,2.8984423637390133,-0.25254898872226483,-0.8225387156009674,-1.2969331085681914,-6.777370929718018
2019-10-19 19:00:00,-12.834244728088379,3.339466118812561,-3.833073139190674,-0.02319016680121421,-1.1365929111838338,0.13788986038416623,-0.9864264726638794,-0.18383585212286563,2.220357155799866,0.1143006106838584,0.9839915633201599,1.112874984741211,-0.07289548795670268,-2.2185827493667603,-2.4503897070884704,-3.47174575328827,-0.3534772410988808,0.15387259249109775,-0.12027880996465687,0.7924869924783706
2020-03-31 17:00:00,2.1853630185127257,-6.353102731704712,-2.495664834976196,0.023439151048660272,2.2375922441482543,0.059065679926425196,0.7778128027915955,-0.10543083269149064,-0.712993571162224,0.09005173544283022,-0.02420899271965028,0.8813826806843281,-0.39365905672311785,0.6246849596500396,0.4383648633956909,2.600770139694214,-0.656260970234871,-0.585033279657364,-0.8571734249591827,-3.660370421409607
2019-11-23 13:00:00,-7.372569417953491,-3.836761212348938,-5.50483660697937,0.2565860150381923,3.324194550514221,0.35465621650218965,0.8880779147148132,-0.6542660087347031,3.756875014305115,-0.3706767586991191,1.139098912477493,0.8986006585415452,-1.1421076714992524,0.40216823369264604,0.2807966470718384,1.826822078227997,-0.7067251354455948,-0.9544862866401672,-0.9997988045215607,-4.625156116485596
2020-03-21 01:00:00,2.1853630185127257,-7.471475553512573,2.8539729833602903,-0.05427635349333286,0.40752578927204014,0.03935967851430175,1.5496676683425903,-0.07929584551602599,-2.947926664352417,0.1870472479611635,-0.10176291996613143,0.9368639290332794,0.40824994444847096,0.3527201354503632,0.3595807537436485,3.5533212661743163,0.10069919489324093,0.3122095543891191,-0.36987218558788304,-0.32072762653697284
2019-05-28 06:00:00,-8.737988328933715,5.110225343704223,-0.8239030539989471,0.08561168555170295,-5.997706556320191,0.1575958512723446,-1.096691781282425,0.6786193549633026,0.26479003950953484,1.3267439424991605,1.0615458190441132,1.1645298242568969,3.2951226830482483,-2.6141682863235474,-2.7392652153968813,-4.186160063743592,1.437996350228787,-0.6905913323163986,1.995323258638382,12.369914245605466
2019-04-16 00:00:00,9.695166397094727,-6.166705751419068,3.021149682998657,-0.2874232972040772,-0.679076287150383,-0.31534916348755365,0.7778128027915955,-0.027025807276368143,-3.786027264595032,-0.10393920727074143,-1.1875177502632142,1.0267825454473496,-0.8213438212871551,-0.6856909468770027,-0.34947681427001953,2.0054253935813904,0.32778725624084476,0.681662505865097,-0.464955335482955,-1.1370850518345832
2020-01-11 14:00:00,2.86807324886322,-6.8190888404846195,2.18526896238327,0.17887037564069033,0.8078525103628635,0.2561261638998985,-0.10430677356198428,-0.10543083269149064,-3.0876106500625617,0.09005173544283022,0.1308987656608224,0.7914640784263611,-0.23327730223536491,1.6383722975850106,1.6726510405540467,4.505872678756715,-0.7067251354455948,-1.0072651982307435,-1.0235689967870714,-4.699371862411499
2019-04-01 17:00:00,14.474135875701904,-4.302751517295837,5.863144445419312,-0.3806818131357431,-0.2787491962313653,-0.4138793602585794,2.2112575292587278,0.20818933099508286,-6.1606465816497815,0.42953587379306557,-1.730394470691681,0.9636480420827865,0.5686317712068558,-0.6115186631679534,-0.7171367041766643,1.112407997250557,0.07546710260212422,1.2094525814056396,-0.9641422808170319,-4.328299927711487
2020-02-08 20:00:00,-0.5454736888408661,-11.572175121307373,3.1883250713348392,-0.16307824924588205,6.0692943096160885,-0.019758474454283713,0.2264880489557982,-0.8894808635115623,-4.205077672004699,-0.5404186587780713,0.2860066443681717,0.9502562761306763,-1.3024892151355745,-0.06758916741237044,0.09696671813726425,4.446337532997132,-0.9085815161466598,0.5233255505561829,-1.9030886948108674,-9.449090814590454
2019-06-24 10:00:00,-8.737988328933715,1.2891153886914253,-5.003305816650391,0.1477840557694435,-5.483000802993773,0.3152441814541817,0.2264880489557982,-0.053160804556682685,3.337823915481567,0.2840426851529628,1.216653323173523,1.0707852035760879,0.14094695635139937,-1.6252052068710328,-1.7413312494754787,-1.983384519815445,-0.25254898872226483,-0.637812328338623,0.8186680734157562,7.2491317272186295
2019-10-19 07:00:00,-6.689856719970703,-1.5068173944950103,-5.672010183334351,0.08561168555170295,-1.5369201242923736,0.23642011657357215,0.2264880489557982,-0.3406457915902138,3.756875014305115,0.017305153235793073,0.5962218761444091,0.990432345867157,-0.28673794865608215,-0.6609668210148812,-0.7959208235144615,0.10032223761081696,-0.27778106257319457,-0.4266962632536888,0.23628324419260024,2.8704873919487004
2019-05-15 09:00:00,2.1853630185127257,2.034697556495667,0.3463304265751503,0.33430158887058503,-3.1954177737236025,0.2955381751060486,-0.5453667730093003,0.2604593615978956,-0.5733101472258568,0.7205224320292475,0.2084526650607586,1.0191296279430389,1.4774621188640593,-0.9082072615623474,-1.0060117825865746,-1.2689708530902863,0.27732334583997725,-1.112823396921158,0.616616278886795,5.467987537384033
2019-08-25 01:00:00,4.916202449798584,4.73743245601654,-5.170482444763183,-0.11644890420138834,-6.569602298736572,-0.07887661661952733,0.2264880489557982,-0.7588060051202774,1.521940100193024,-0.4191744144074619,-0.10176291996613143,1.2391430363059044,-1.3559503316879273,-3.5784070014953615,-3.684674251079559,-6.2103334903717045,0.453947264701128,0.7344415187835693,1.11580291390419,7.917059755325319
2019-06-07 05:00:00,9.012460088729858,4.551037740707398,-4.334601593017578,-0.2563369607552886,-3.881692051887512,-0.1971128427190706,0.2264880489557982,-0.26224083900451656,2.3600401878356942,0.5507802907377481,-0.7997480392456054,1.153051608800888,1.7447656035423278,-2.663616621494293,-2.791788339614868,-4.186160063743592,1.0342837639153004,0.7872204124927521,1.97155142724514,12.518345260620116
2019-12-24 17:00:00,0.1372357942163944,-8.217056322097779,4.0242060899734495,-0.1319919925183058,2.4091614127159118,-0.07887661661952733,2.32152281999588,-0.8894808635115623,-4.344760704040527,-0.5161699725314974,-0.2568706505000592,0.9158194459974766,-1.4628716468811036,0.3527201354503632,0.17575093209743503,3.0175115823745733,-0.6057974368333816,0.3122095543891191,-1.320703884959221,-6.4805162906646725
2019-11-12 22:00:00,-1.2281829297542575,-4.582343864440919,2.18526896238327,-0.02319016680121421,1.8944544315338134,0.03935967851430175,-0.43510179966688156,-0.6542660087347031,-3.2272937059402467,-0.2251834821421653,0.2084526650607586,1.0593062639236452,-0.28673794865608215,-1.2048960268497466,-0.9272277474403381,0.6956668719649315,-0.27778106257319457,0.10109361819922924,-0.6670072443783284,-1.7307995438575745
2019-08-19 17:00:00,4.916202449798584,12.19325590133667,-1.4926076173782348,-0.2718800550326705,-9.943786907196046,-0.2956430967897177,1.8804632902145386,0.07751419954001901,-0.15426006242632864,0.21129609560593962,-0.5670863330364228,1.288885986804962,-0.12635610140860076,-4.5179222345352175,-4.918958747386933,-10.377745914459227,-0.4039410397410393,0.6288832768797874,1.4248237788677216,10.811416339874269
2019-07-08 04:00:00,-7.372569417953491,2.4074895858764647,-3.833073139190674,0.10115476977080103,-3.6529354095458983,0.2561261638998985,-0.10430677356198428,-0.23610590621829033,1.521940100193024,0.09005173544283022,0.828883957862854,1.0746112942695618,0.24786822125315666,-1.7735498428344727,-1.9514220178127288,-2.5191943645477286,0.02500308705493806,-0.26835948005318644,0.8067828178405761,6.135915327072143
2020-03-25 02:00:00,2.1853630185127257,-12.131364440917967,1.0150353372097016,-0.05427635349333286,4.010467886924743,-0.09858259912580253,0.44701811075210574,0.1559191957116127,-2.66856153011322,0.47803359273821117,-0.334424527361989,0.8373799949884415,0.6755532115697861,1.5394753992557528,1.7514350444078446,5.99423418045044,0.1511632077395916,-0.00446431618183852,-1.0711107522249221,-5.664156579971313
2019-10-25 05:00:00,4.23349232673645,-1.7864110589027404,-4.8361303329467775,-0.14753506947308775,-2.2803840637207036,-0.019758474454283713,1.5496676683425903,-0.419050931930542,1.661623728275299,-0.03119258871302007,-0.41197848618030547,1.0076509058475493,-0.07289548795670268,-0.8093114227056504,-0.9534890353679657,-0.2568847492337226,0.05023513268679378,0.3649886257946491,0.3789080008864403,4.132130575180055
2019-10-13 14:00:00,2.86807324886322,9.676914882659911,4.191382431983948,-0.03873326927423476,-6.398033905029297,0.019653612747788422,4.857616758346558,-0.5758607476949692,-4.065393733978272,-0.1281880546361208,-0.17931670136749744,1.202792997658253,-0.5005804300308228,-3.627855384349823,-4.078597164154052,-7.40102105140686,-0.25254898872226483,-0.05724339401349423,1.0088336706161498,8.213915395736695
2020-02-07 02:00:00,-4.641730690002442,-17.816432571411134,1.6837396502494812,0.007896048575639737,7.041517210006714,0.1575958512723446,-0.43510179966688156,-0.13156590508297084,-2.947926664352417,0.1870472479611635,0.36356040090322495,0.7149371424689889,0.034025757946073994,2.899299694597721,3.2220734477043154,9.863973808288574,-0.07592490594834089,0.0483145884762052,-1.6772663056850434,-10.042803382873535
2019-04-29 19:00:00,11.743292427062988,-0.29524659775197504,0.5135063648223877,-0.33405259177088736,-0.5075076512992382,-0.2956430967897177,2.32152281999588,-0.000890789180994045,-2.249511110782623,0.2597938330844045,-1.1875177502632142,1.0822639852762221,-0.07289548795670268,-1.9466178297996515,-1.9776835918426514,-1.8643162727355957,-0.4796373248100281,1.1038945853710174,-0.6670072443783284,-2.5471562623977664
2019-11-01 12:00:00,6.28161826133728,4.830632162094116,2.519620370864868,0.2721290711313486,-3.5385544538497933,0.2758322685956955,-0.21457183118909598,0.3911343634128571,-2.389193797111511,0.7205224320292475,-0.2568706505000592,0.9253852441906929,0.8893955379724503,-0.018141057342290857,-0.612091101706028,-2.221521997451782,-0.6310291677713394,-1.1656023144721988,0.3194810152053833,4.5032026052474965
2020-01-17 12:00:00,-3.2763117074966432,-7.937463331222534,3.1883250713348392,0.36538781803101306,1.436937844753265,0.4137744948267937,0.44701811075210574,-0.027025807276368143,-3.3669782400131227,0.2355448917485774,0.9839915633201599,0.7570271730422974,0.08748636208765673,2.577886338531971,2.670583692193031,5.815632247924805,-0.8328856885433197,-1.376718246936798,-0.9047154486179352,-3.2150848388671873
2019-09-23 14:00:00,-1.9108922362327576,9.676914882659911,-1.6597835898399353,0.1477840557694435,-8.113721370697021,0.2955381751060486,1.990728211402893,0.1820542261004448,0.404473527520895,0.308291530457791,0.9839915633201599,1.103309227526188,0.08748636208765673,-2.6141682863235474,-3.921027040481568,-8.41310820579529,-0.27778106257319457,-0.8489285230636596,0.6641576945781708,7.471773290634156
2019-05-22 22:00:00,5.598911094665527,0.6367313250899315,1.5165633320808412,-0.2407937753479928,-2.223194420337677,-0.1971128427190706,-0.5453667730093003,-0.13156590508297084,-3.2272937059402467,0.2840426851529628,-0.7997480392456054,1.1817484676837922,0.14094695635139937,-2.8366840958595274,-2.607957303524018,-2.3405910611152647,-0.176853109896183,1.2094525814056396,0.022346036881208425,2.2025594830513002
2020-02-14 19:00:00,-17.61321096420288,-2.811586761474609,-1.3254313230514525,0.13224100405350322,-0.04999077841639518,0.37436249703168867,-0.8761618316173554,-0.28837587684392924,-0.4336267255246639,0.16279830895364283,1.6819762349128724,1.024869230389595,-0.07289548795670268,-1.0565517008304597,-1.1373190689831971,-0.018746860325336456,-0.7319574117660522,-0.00446431618183852,-0.3223303854465486,-0.5433708354830742
2019-11-12 03:00:00,-4.641730690002442,-5.048333144187927,-2.6628407716751097,0.31875851955264806,0.5219048529863357,0.4531866490840912,0.2264880489557982,-0.5758607476949692,2.639407229423523,-0.152436950802803,1.4493147611618045,0.927298167347908,-0.8213438212871551,0.30327193811535835,0.46462634578347206,2.8984423637390133,-0.20208503529429436,-1.2183813691139223,-0.47684082724154,-1.6565850794315338
2019-10-25 03:00:00,2.86807324886322,-1.2272243440151214,-3.331546330451966,-0.11644890420138834,-2.4519527912139893,-0.07887661661952733,0.998343288898468,-0.5235909417271614,2.220357155799866,-0.1281880546361208,-0.4895323425531387,1.0267825454473496,-0.5005804300308228,-1.0565517008304597,-1.0060117825865746,-0.2568847492337226,0.05023513268679378,0.15387259249109775,0.295710376650095,2.9447015285491944
2020-01-18 14:00:00,-2.59360146522522,-11.944966030120849,-1.826959753036499,-0.05427635349333286,1.951643455028534,-0.03946451656520363,0.7778128027915955,-0.26224083900451656,0.8235235810279846,-0.10393920727074143,0.1308987656608224,0.7857246056199074,-0.8213438212871551,1.9845084980130197,2.0403095498681068,6.351442575454713,-0.4039410397410393,0.0483145884762052,-0.9997988045215607,-4.254085063934326
2019-05-01 22:00:00,-5.324439668655396,0.35713765227701516,-5.337659406661987,-0.03873326927423476,-0.7362657390534879,0.07877177307382224,-0.3248369574546814,0.05137924773152915,3.337823915481567,0.4052868723869324,0.44111433923244486,1.1473117411136629,0.40824994444847096,-1.5757571458816528,-1.531240060925484,-1.388039344549179,-0.10115690439706668,0.20665156319737427,-0.17970578074455262,0.4214153371751309
2019-06-22 15:00:00,8.32974977493286,4.73743245601654,-5.170482444763183,-0.2563369607552886,-5.997706556320191,-0.23652502694167202,0.44701811075210574,0.4956742189824583,1.521940100193024,0.4052868723869324,-0.8773016810417176,1.193227231502533,0.30132881402969364,-3.331166386604309,-3.7109362125396728,-5.257781028747558,-0.25254898872226483,0.7344415187835693,0.9969492673873903,7.991271686553955
2019-10-19 06:00:00,-3.9590198755264283,-1.6932132065296173,-5.672010183334351,0.10115476977080103,-1.5369201242923736,0.19700803905725478,0.33675306290388113,-0.419050931930542,3.756875014305115,-0.0069437289610505245,0.828883957862854,0.990432345867157,-0.28673794865608215,-0.6609668210148812,-0.7696593180298806,0.04078760519623757,-0.25254898872226483,-0.32113853404298426,0.21251247564796358,2.6478444695472723
2019-10-02 23:00:00,17.887679958343504,5.8558048725128184,-1.6597835898399353,-0.5361132431775332,-4.167640542984008,-0.5518217295408249,-0.43510179966688156,-0.732670933008194,-0.4336267255246639,-0.32217905949801207,-2.195718157291412,1.262101423740387,-1.0886473298072814,-3.9245434761047364,-4.026072764396668,-5.912657928466797,-0.27778106257319457,1.7900213599205017,0.5928454965353012,4.725845098495483
2019-05-18 14:00:00,23.349357032775877,8.838131999969482,4.525735092163086,-0.36513876020908353,-7.0843089580535885,-0.49270340204238894,1.990728211402893,0.6263492986559868,-3.925711750984192,0.769020215421915,-2.273272216320038,1.112874984741211,1.1032379627227784,-2.465824294090271,-2.8705714941024785,-5.614987993240357,-0.37870912104845045,0.8399995386600494,0.6047307461500169,6.135915327072143
2019-05-19 22:00:00,11.060586357116701,2.593884646892548,0.1791540720500052,-0.36513876020908353,-3.5385544538497933,-0.2956430967897177,1.439402961730957,0.05137924773152915,-1.551093685626984,0.16279830895364283,-1.1875177502632142,1.1874883100390434,-0.07289548795670268,-2.9108570218086243,-2.844310700893402,-3.47174575328827,0.02500308705493806,1.3150101780891421,0.20062705632299185,3.093129658699035
2019-10-03 11:00:00,3.55078284740448,7.999356079101562,-0.8239030539989471,0.2565860150381923,-8.170911026000976,0.3152441814541817,-0.43510179966688156,1.3842641025781632,0.26479003950953484,1.6298548206686974,0.5186682194471359,1.080350998044014,3.348584699630737,-1.798273992538452,-2.082728850841522,-4.245695042610168,0.6558035593479872,-1.2183813691139223,1.5674479126930234,12.14726905822754
2019-09-01 16:00:00,17.204971599578858,11.913667106628418,0.5135063648223877,-0.3806818131357431,-9.715027666091919,-0.4729974091053009,-0.10430677356198428,0.2343243110924959,-2.66856153011322,0.3567891262471677,-2.273272216320038,1.2295780278742314,0.30132881402969364,-4.023439729213715,-4.708869671821594,-9.00845251083374,-0.15162089371588078,0.8927786201238632,1.2465422332286835,9.475562810897827
2019-07-15 13:00:00,0.8199452519416809,7.440167665481567,-1.4926076173782348,0.17887037564069033,-5.254240918159484,0.23642011657357215,0.2264880489557982,0.20818933099508286,0.9632068753242493,0.5507802907377481,0.6737759768962859,1.103309227526188,0.782474344968796,-2.2185827493667603,-2.5029121398925787,-4.4838313341140745,-0.15162089371588078,-0.7961491823196412,0.8424385905265808,7.0264873027801515
2020-01-11 15:00:00,2.1853630185127257,-6.725892066955566,2.18526896238327,0.13224100405350322,1.0938001990318296,0.059065679926425196,-0.3248369574546814,-0.23610590621829033,-2.808243560791016,0.04155398905277248,-0.17931670136749744,0.8125088185071945,-0.39365905672311785,1.6383722975850106,1.4362982720136643,3.7319246768951415,-0.7067251354455948,-0.6905913323163986,-1.1424233853816985,-4.847798681259155
2019-06-02 17:00:00,25.397474288940433,7.906157302856445,1.5165633320808412,-0.5050268471240997,-6.798358488082886,-0.5912337973713875,-0.10430677356198428,0.3649991759099066,-2.389193797111511,0.5992781434208154,-2.5834878325462336,1.168356791138649,0.5686317712068558,-3.0839252233505254,-3.448322224617004,-6.150795316696167,-0.025460904522333287,1.5789052248001099,0.5928454965353012,5.690632247924805
